id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
ART-1112-KR-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东亚,韩国,KR,country,general,高中/体校,14-22,global,6.1,4.0,5.6,3.5,5.1,6.5,6.1,6.0,7.1,5.4,4.1,5.4,4.3,1.4,3.6,4.3,3.9,4.1,8.9,7.7,1.6,5.2,0.9,9.4,4.1,2.2,1.8,7.2,9.0,2.8,5.0,2.6,6.8,5.1,3,2,↑,2035+,5.02,韩国职业田径运动员：AI替代抗性强，加班文化严重,"South Korea Professional Track & Field Athlete: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-TW-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东亚,中国台湾地区,TW,region,general,高中/体校,14-22,global,6.0,4.4,3.8,3.5,3.7,3.1,5.3,4.4,4.1,3.7,3.8,5.7,4.3,2.2,4.8,3.5,3.9,4.5,8.7,6.9,1.0,4.4,1.6,9.0,4.1,4.0,1.6,7.2,8.7,2.6,5.2,2.6,7.6,6.5,2,1,→,2035+,4.48,中国台湾地区职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Taiwan (China) Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-HK-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东亚,中国香港地区,HK,region,general,高中/体校,14-22,global,6.1,4.1,5.2,2.8,4.7,3.5,4.7,4.4,7.7,4.7,4.3,5.4,3.5,1.9,4.1,4.5,4.1,4.5,9.3,7.5,1.9,5.2,1.4,9.0,3.5,5.2,1.4,7.4,9.5,2.5,5.4,3.0,9.2,5.7,2,1,→,2035+,4.93,中国香港地区职业田径运动员：AI替代抗性强，加班文化严重,"Hong Kong (China) Professional Track & Field Athlete: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-SG-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东南亚,新加坡,SG,country,general,高中/体校,14-22,global,6.4,4.0,4.6,3.5,4.3,4.3,4.7,4.2,8.0,4.2,5.1,5.7,3.8,2.6,4.3,3.9,2.9,4.4,9.3,6.7,0.7,4.4,2.6,8.6,3.7,7.0,1.8,7.4,8.7,2.6,4.6,2.6,9.6,5.7,2,1,→,2035+,4.95,新加坡职业田径运动员：薪资回报高，AI替代抗性强，加班文化严重,"Singapore Professional Track & Field Athlete: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-TH-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东南亚,泰国,TH,country,general,高中/体校,14-22,global,6.4,3.5,4.2,2.8,4.5,4.5,5.1,5.0,2.9,2.2,2.8,5.2,3.8,4.4,6.3,3.3,3.7,4.4,9.1,5.9,0.4,4.4,2.1,8.0,3.1,4.0,1.4,7.5,9.3,2.9,4.8,2.6,6.6,6.5,2,1,→,2035+,4.39,泰国职业田径运动员：薪资水平偏低，AI替代抗性强，就业波动大,"Thailand Professional Track & Field Athlete: relatively low pay, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-VN-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东南亚,越南,VN,country,general,高中/体校,14-22,global,5.8,4.0,4.6,2.5,2.9,2.9,4.3,4.8,2.0,2.4,1.8,5.4,4.3,2.6,5.1,3.9,3.7,4.2,9.1,6.1,0.7,4.9,2.1,7.6,3.1,3.7,1.6,7.5,9.0,2.8,5.0,3.2,6.2,6.7,2,1,→,2035+,4.17,越南职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Vietnam Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-ID-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东南亚,印度尼西亚,ID,country,general,高中/体校,14-22,global,5.5,3.5,4.8,3.1,4.1,4.5,5.3,4.6,3.2,2.2,2.6,5.2,4.8,2.9,4.8,3.9,3.3,4.2,9.0,5.7,1.6,4.4,1.9,8.8,3.1,3.4,1.2,7.2,8.7,2.6,5.8,2.6,5.4,6.7,2,1,→,2035+,4.36,印度尼西亚职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Indonesia Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-MY-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东南亚,马来西亚,MY,country,general,高中/体校,14-22,global,6.4,3.8,4.2,2.9,3.9,4.3,4.5,4.6,4.1,2.9,3.3,5.7,4.8,3.4,4.8,3.9,3.7,4.5,8.7,6.1,0.4,4.4,1.1,8.6,3.5,3.1,1.8,8.0,8.7,2.2,5.4,3.2,7.4,6.3,2,1,→,2035+,4.43,马来西亚职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Malaysia Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-PH-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东南亚,菲律宾,PH,country,general,高中/体校,14-22,global,6.0,4.1,4.8,2.5,3.9,3.9,4.3,4.8,1.1,1.4,1.3,4.9,3.8,2.4,5.6,3.5,3.1,4.8,8.7,5.5,1.9,4.4,2.1,7.8,3.3,6.1,1.8,7.2,9.5,2.8,4.8,3.0,7.2,5.9,2,1,→,2035+,4.11,菲律宾职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Philippines Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-IN-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南亚,印度,IN,country,general,高中/体校,14-22,global,6.4,3.7,5.2,3.2,6.1,7.3,5.5,4.4,5.0,3.9,3.1,5.4,4.5,1.4,4.8,3.9,3.9,4.4,8.7,6.7,2.2,5.2,1.4,8.0,3.5,2.2,1.8,7.7,9.0,2.8,5.4,2.8,7.6,6.7,3,1,→,2035+,4.69,印度职业田径运动员：AI替代抗性强，加班文化严重，就业波动大,"India Professional Track & Field Athlete: strong AI resistance, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-PK-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南亚,巴基斯坦,PK,country,general,高中/体校,14-22,global,5.8,3.8,4.6,2.9,3.1,3.5,4.5,2.2,1.1,1.9,0.3,4.9,3.5,2.9,4.8,4.1,2.9,4.7,8.6,5.5,1.3,3.7,1.1,8.0,2.5,1.0,1.2,7.4,8.7,2.6,5.4,3.0,5.8,6.1,2,1,→,2035+,3.74,巴基斯坦职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Pakistan Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-BD-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南亚,孟加拉国,BD,country,general,高中/体校,14-22,global,5.4,3.7,3.4,2.6,2.9,2.7,4.3,2.6,0.2,1.9,0.3,4.9,4.5,2.2,4.8,3.1,3.1,5.0,8.7,4.9,1.9,5.2,1.1,8.0,3.1,1.6,1.6,7.8,8.9,1.9,5.4,3.2,5.2,6.5,2,1,→,2035+,3.68,孟加拉国职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Bangladesh Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-AE-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,中亚/西亚,阿联酋,AE,country,general,高中/体校,14-22,global,6.4,4.0,5.2,3.5,4.5,6.5,5.7,4.8,8.3,3.7,4.1,5.4,3.8,3.4,6.1,4.3,4.1,4.5,8.9,6.7,0.4,4.9,1.9,8.8,3.5,4.0,1.6,7.2,8.7,2.9,4.6,2.4,8.0,6.5,2,1,→,2035+,4.98,阿联酋职业田径运动员：薪资回报高，AI替代抗性强，加班文化严重,"United Arab Emirates Professional Track & Field Athlete: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-IL-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,中亚/西亚,以色列,IL,country,general,高中/体校,14-22,global,6.7,4.0,4.8,2.9,3.9,3.5,5.1,4.2,6.5,4.9,2.8,5.7,5.0,3.6,5.6,3.7,3.1,4.8,9.1,7.3,2.2,4.7,2.1,8.4,3.1,5.8,1.8,7.1,8.9,2.9,4.8,3.4,8.2,5.9,2,1,→,2035+,4.81,以色列职业田径运动员：AI替代抗性强，就业波动大,"Israel Professional Track & Field Athlete: strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-SA-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,中亚/西亚,沙特阿拉伯,SA,country,general,高中/体校,14-22,global,6.1,3.8,4.6,3.2,3.7,5.5,3.9,2.2,5.9,3.4,2.8,5.4,4.8,2.6,5.3,3.9,2.9,4.8,8.5,5.9,1.0,4.4,1.9,8.6,3.1,0.7,2.4,7.8,9.0,2.5,4.4,2.8,6.0,5.7,2,1,→,2035+,4.34,沙特阿拉伯职业田径运动员：供过于求，AI替代抗性强，加班文化严重,"Saudi Arabia Professional Track & Field Athlete: oversupply of talent, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-TR-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,中亚/西亚,土耳其,TR,country,general,高中/体校,14-22,global,5.7,3.8,5.8,2.5,4.9,5.9,5.3,4.0,2.9,2.4,2.1,5.2,4.0,1.9,4.1,4.3,3.3,4.7,9.0,6.3,1.3,4.2,1.4,8.8,3.7,3.1,1.8,7.2,8.9,2.9,5.8,3.2,6.0,6.1,2,1,→,2035+,4.32,土耳其职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Turkey Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-GB-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,西欧,英国,GB,country,general,高中/体校,14-22,global,6.0,4.6,6.6,3.4,6.7,7.5,5.7,5.8,9.2,4.9,3.8,6.2,4.3,4.6,6.8,4.9,3.5,3.9,9.4,7.3,2.5,4.7,3.6,9.2,3.7,7.3,2.8,7.2,8.9,2.9,5.0,3.4,8.8,5.3,3,2,↑,2035+,5.68,英国职业田径运动员：薪资回报高，AI替代抗性强，就业波动大,"United Kingdom Professional Track & Field Athlete: high compensation, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-FR-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,西欧,法国,FR,country,general,高中/体校,14-22,global,5.8,4.0,5.6,3.7,5.3,6.1,6.1,5.4,8.0,4.9,3.8,5.9,5.5,6.2,6.1,4.5,4.1,4.1,9.1,6.7,2.5,6.2,4.9,9.4,4.5,6.7,2.4,7.7,8.7,2.5,5.0,3.4,7.8,5.3,2,2,↑,2035+,5.62,法国职业田径运动员：薪资回报高，AI替代抗性强，就业波动大,"France Professional Track & Field Athlete: high compensation, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-DE-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,西欧,德国,DE,country,general,高中/体校,14-22,global,6.6,4.7,6.2,3.8,5.3,6.5,5.9,6.0,9.5,5.7,5.8,6.4,5.3,6.9,6.8,3.9,3.1,4.2,9.1,7.5,2.5,5.7,4.6,9.0,3.7,6.7,3.0,7.2,8.9,3.2,4.4,2.8,8.6,5.7,2,1,→,2035+,5.79,德国职业田径运动员：薪资回报高，AI替代抗性强,"Germany Professional Track & Field Athlete: high compensation, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-NL-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,西欧,荷兰,NL,country,general,高中/体校,14-22,global,6.4,4.6,5.2,3.5,5.5,5.5,5.1,6.0,7.7,4.9,5.3,5.9,5.5,6.4,8.3,4.5,4.1,3.9,9.4,7.5,2.2,6.2,4.9,9.0,4.1,7.3,2.6,7.8,8.6,2.5,4.8,3.6,9.0,6.5,2,1,→,2035+,5.72,荷兰职业田径运动员：AI替代抗性强,Netherlands Professional Track & Field Athlete: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-CH-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,西欧,瑞士,CH,country,general,高中/体校,14-22,global,6.0,4.1,5.2,4.1,4.1,4.5,5.1,4.8,9.5,5.7,5.3,6.2,4.5,6.2,7.8,4.1,3.7,4.4,9.3,6.9,2.2,5.4,5.1,8.8,4.5,6.4,2.4,7.4,8.7,2.8,4.4,3.2,8.2,5.7,2,1,→,2035+,5.61,瑞士职业田径运动员：薪资回报高，AI替代抗性强,"Switzerland Professional Track & Field Athlete: high compensation, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-SE-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,北欧,瑞典,SE,country,general,高中/体校,14-22,global,6.0,4.7,5.2,3.2,4.7,5.5,4.9,4.4,6.5,4.7,4.3,5.9,5.8,6.9,7.3,4.1,4.1,4.2,8.6,6.7,2.5,5.4,5.9,8.0,3.5,9.1,3.0,7.8,8.7,2.3,4.2,3.4,8.4,5.3,2,1,→,2035+,5.44,瑞典职业田径运动员：AI替代抗性强,Sweden Professional Track & Field Athlete: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-DK-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,北欧,丹麦,DK,country,general,高中/体校,14-22,global,5.8,3.8,4.8,3.7,4.3,4.5,4.9,3.8,7.1,4.7,4.6,6.2,4.8,6.6,8.3,4.5,3.3,4.4,9.4,7.5,1.6,5.9,5.1,9.0,4.1,8.5,2.2,7.7,9.3,2.6,5.0,2.8,9.2,5.3,2,1,→,2035+,5.48,丹麦职业田径运动员：AI替代抗性强,Denmark Professional Track & Field Athlete: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-FI-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,北欧,芬兰,FI,country,general,高中/体校,14-22,global,6.3,4.0,4.0,3.5,3.5,4.3,5.1,4.8,6.5,3.7,4.1,6.2,6.0,7.9,7.8,3.9,3.7,4.4,9.3,7.3,3.1,5.4,4.6,8.2,3.7,8.2,2.4,7.8,9.2,2.6,5.2,3.0,8.2,6.5,2,1,→,2035+,5.31,芬兰职业田径运动员：AI替代抗性强，工作时间规律,"Finland Professional Track & Field Athlete: strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-IT-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南欧,意大利,IT,country,general,高中/体校,14-22,global,5.7,4.4,5.6,3.4,6.3,6.9,5.3,5.8,5.9,4.4,3.8,5.4,4.8,3.6,5.3,4.5,3.3,4.4,8.7,6.5,2.8,5.4,2.4,9.0,4.5,4.0,2.4,7.4,8.9,2.8,4.8,3.2,7.0,5.3,2,1,→,2035+,5.11,意大利职业田径运动员：AI替代抗性强，就业波动大,"Italy Professional Track & Field Athlete: strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-ES-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南欧,西班牙,ES,country,general,高中/体校,14-22,global,6.4,3.7,6.0,3.2,5.9,6.5,5.9,4.8,5.3,3.7,2.1,5.4,4.5,3.4,5.3,3.9,3.5,4.4,8.7,6.7,1.3,4.9,2.9,8.2,3.9,5.2,2.6,7.8,9.3,2.2,4.6,3.8,7.0,6.3,2,1,→,2035+,4.9,西班牙职业田径运动员：AI替代抗性强，加班文化严重，就业波动大,"Spain Professional Track & Field Athlete: strong AI resistance, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-PT-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南欧,葡萄牙,PT,country,general,高中/体校,14-22,global,6.3,3.5,4.4,2.8,3.9,5.3,4.5,4.6,4.7,3.4,2.3,5.7,4.0,4.4,6.3,3.9,3.1,4.8,9.4,6.7,1.9,4.7,4.1,8.6,3.3,5.8,2.2,7.7,8.9,2.6,5.2,3.2,8.4,6.5,2,1,→,2035+,4.78,葡萄牙职业田径运动员：AI替代抗性强，就业波动大,"Portugal Professional Track & Field Athlete: strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-PL-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东欧,波兰,PL,country,general,高中/体校,14-22,global,6.1,4.1,5.0,2.9,4.7,4.1,4.9,4.4,4.7,3.4,3.6,5.4,4.8,4.9,5.8,4.3,3.3,4.4,9.0,6.3,1.9,5.4,3.4,8.6,3.9,5.5,2.0,7.8,8.7,2.8,5.4,3.0,7.8,5.7,2,1,→,2035+,4.85,波兰职业田径运动员：AI替代抗性强，就业波动大,"Poland Professional Track & Field Athlete: strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-CZ-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东欧,捷克,CZ,country,general,高中/体校,14-22,global,5.8,3.8,4.6,3.4,3.5,4.5,4.1,4.2,4.4,3.9,5.1,5.9,5.5,5.4,6.6,3.5,3.1,4.7,9.1,5.9,1.9,5.9,3.9,8.2,3.5,5.5,2.4,7.2,9.2,2.5,4.8,3.2,7.4,6.7,2,1,→,2035+,4.87,捷克职业田径运动员：薪资水平偏低，AI替代抗性强,"Czech Republic Professional Track & Field Athlete: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-RU-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,东欧,俄罗斯,RU,country,general,高中/体校,14-22,global,6.4,3.8,5.4,2.9,5.9,6.5,5.9,3.8,5.0,3.2,0.6,4.9,3.8,4.1,5.6,4.5,3.7,4.5,9.3,6.7,0.7,4.7,1.9,8.6,3.7,4.9,1.4,7.4,8.9,2.0,5.2,3.2,5.0,6.3,2,1,→,2035+,4.62,俄罗斯职业田径运动员：AI替代抗性强，就业波动大,"Russia Professional Track & Field Athlete: strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-US-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,北美,美国,US,country,general,高中/体校,14-22,global,6.1,4.6,7.2,3.2,7.1,9.7,7.1,5.4,10.0,5.7,3.6,5.7,5.0,2.9,5.8,3.9,3.5,3.9,8.7,7.7,1.3,6.2,2.1,8.6,4.7,7.0,2.2,7.7,9.5,2.8,5.4,2.6,8.6,5.5,3,2,↑,2035+,5.63,美国职业田径运动员：薪资回报高，AI替代抗性强，加班文化严重,"United States Professional Track & Field Athlete: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-CA-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,北美,加拿大,CA,country,general,高中/体校,14-22,global,6.6,4.1,5.4,2.8,5.3,7.3,5.7,6.2,7.7,5.4,4.3,5.7,5.3,5.6,6.8,4.1,3.1,4.1,8.9,6.9,1.3,5.9,3.9,9.2,4.1,7.6,2.2,7.2,9.2,2.8,4.6,2.6,9.6,6.3,2,1,→,2035+,5.5,加拿大职业田径运动员：AI替代抗性强,Canada Professional Track & Field Athlete: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-MX-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,北美,墨西哥,MX,country,general,高中/体校,14-22,global,6.1,4.4,5.6,2.6,4.9,5.9,5.7,4.8,3.5,2.7,1.8,5.4,4.3,2.2,4.6,3.5,3.5,4.4,9.1,6.1,0.7,5.4,2.4,8.2,3.3,3.4,1.8,7.4,8.9,2.6,5.0,3.2,6.2,6.5,2,1,→,2035+,4.45,墨西哥职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Mexico Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-BR-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南美,巴西,BR,country,general,高中/体校,14-22,global,6.0,3.8,6.4,2.9,5.7,8.3,5.7,4.6,4.1,2.9,2.3,5.4,5.3,3.4,4.6,3.9,3.7,4.5,8.9,6.1,1.6,4.7,2.6,8.0,3.3,4.3,2.4,7.7,8.9,2.2,5.8,3.4,5.4,6.3,2,1,→,2035+,4.71,巴西职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Brazil Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-AR-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南美,阿根廷,AR,country,general,高中/体校,14-22,global,6.0,4.0,6.0,2.0,6.1,7.7,5.5,4.8,4.1,3.4,0.8,4.9,4.5,3.9,4.8,3.5,3.3,4.4,9.1,6.7,2.2,4.4,1.6,8.6,3.9,3.4,1.8,7.8,9.5,2.6,5.4,3.2,6.0,5.9,2,1,→,2035+,4.62,阿根廷职业田径运动员：薪资水平偏低，AI替代抗性强，就业波动大,"Argentina Professional Track & Field Athlete: relatively low pay, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-CL-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南美,智利,CL,country,general,高中/体校,14-22,global,5.7,3.5,4.6,2.8,3.5,3.5,4.5,4.8,3.5,3.4,3.6,5.4,4.0,3.9,5.8,4.3,3.5,4.2,8.7,5.9,1.6,4.9,1.6,8.6,3.1,4.3,2.6,7.5,8.9,2.6,5.0,2.8,7.0,6.7,2,1,→,2035+,4.55,智利职业田径运动员：薪资水平偏低，AI替代抗性强，就业波动大,"Chile Professional Track & Field Athlete: relatively low pay, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1112-CO-general,文化、艺术与传媒,ART,体育竞技,职业田径运动员,Professional Track & Field Athlete,3421,27-2021.00,南美,哥伦比亚,CO,country,general,高中/体校,14-22,global,5.7,3.5,5.0,2.9,4.3,4.5,4.7,4.0,2.6,2.7,1.3,5.2,3.8,2.9,6.1,4.3,3.7,4.8,8.9,6.3,0.7,4.2,1.6,8.4,3.1,2.8,1.6,7.1,8.9,2.2,5.6,2.6,6.4,6.9,2,1,→,2035+,4.25,哥伦比亚职业田径运动员：薪资水平偏低，AI替代抗性强，加班文化严重,"Colombia Professional Track & Field Athlete: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
