id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
TECH-0513-JP-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东亚,日本,JP,country,general,硕士/博士,24-30,global,7.3,6.8,7.5,6.3,7.3,3.2,8.0,8.5,7.9,6.7,5.6,9.6,7.0,4.7,4.4,6.0,6.1,1.7,5.3,7.3,8.2,7.0,5.6,6.7,6.6,5.0,5.6,4.5,0.5,0.4,4.3,6.0,7.5,3.6,2,4,↑↑,2028-2033,6.43,日本合成数据工程师：人才需求旺盛，近年增长迅猛,"Japan Synthetic Data Engineer: strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-KR-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东亚,韩国,KR,country,general,硕士/博士,24-30,global,7.2,6.6,7.8,6.0,7.1,3.4,8.0,8.4,7.7,7.3,5.3,9.5,6.8,4.3,4.4,6.2,6.0,1.6,5.4,7.2,8.0,6.5,5.6,6.5,6.7,4.8,5.5,4.5,0.2,0.5,4.2,6.1,8.0,3.8,2,4,↑↑,2028-2033,6.41,韩国合成数据工程师：人才需求旺盛，近年增长迅猛,"South Korea Synthetic Data Engineer: strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-TW-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东亚,中国台湾地区,TW,region,general,硕士/博士,24-30,global,7.0,6.5,7.7,6.2,6.9,2.8,8.1,8.0,7.2,6.8,5.2,9.6,6.8,4.8,4.9,6.1,5.5,1.7,5.4,6.7,8.2,6.7,5.5,7.0,6.8,5.5,5.4,4.7,0.7,0.4,4.7,6.1,7.9,3.5,2,4,↑↑,2028-2033,6.37,中国台湾地区合成数据工程师：人才需求旺盛，近年增长迅猛,"Taiwan (China) Synthetic Data Engineer: strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-HK-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东亚,中国香港地区,HK,region,general,硕士/博士,24-30,global,6.8,6.9,7.2,6.4,6.7,2.4,7.9,7.3,8.1,7.1,5.1,9.4,6.6,4.5,4.5,6.1,5.4,1.9,5.8,7.0,8.4,6.8,5.4,6.6,6.8,5.3,5.5,4.6,0.5,0.7,4.4,6.1,8.9,3.8,2,4,↑↑,2028-2033,6.36,中国香港地区合成数据工程师：薪资回报高，人才需求旺盛，近年增长迅猛,"Hong Kong (China) Synthetic Data Engineer: high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-SG-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东南亚,新加坡,SG,country,general,硕士/博士,24-30,global,7.1,6.9,7.4,6.2,7.1,2.9,8.0,8.1,8.5,7.5,5.9,9.6,7.0,5.1,5.0,6.6,6.0,1.9,5.5,7.1,8.5,6.8,5.8,7.0,7.1,5.9,5.8,4.8,0.5,1.0,4.2,6.0,9.6,3.4,2,5,↑↑,2028-2033,6.62,新加坡合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"Singapore Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-TH-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东南亚,泰国,TH,country,general,硕士/博士,24-30,global,6.8,6.3,6.6,6.1,6.5,2.4,7.0,7.8,6.6,6.1,5.2,9.4,6.7,6.0,5.1,5.9,5.2,2.1,5.3,6.1,8.4,7.0,6.0,6.3,6.6,5.3,5.2,4.7,0.4,0.5,4.4,6.0,7.8,3.9,2,4,↑↑,2028-2033,6.17,泰国合成数据工程师：近年增长迅猛,Thailand Synthetic Data Engineer: rapid recent growth,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-VN-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东南亚,越南,VN,country,general,硕士/博士,24-30,global,7.2,6.4,6.7,6.1,6.4,2.8,7.4,7.7,6.8,6.1,4.6,9.5,6.7,5.2,5.0,5.8,5.7,1.9,5.5,6.1,8.5,6.6,5.8,6.6,6.7,5.2,5.1,4.5,0.6,0.3,4.9,5.7,7.7,3.5,2,4,↑↑,2028-2033,6.15,越南合成数据工程师：远程友好度高，近年增长迅猛,"Vietnam Synthetic Data Engineer: highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-ID-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东南亚,印度尼西亚,ID,country,general,硕士/博士,24-30,global,7.2,6.5,7.0,5.8,6.5,2.8,7.1,7.6,6.8,6.0,4.7,9.5,6.9,5.4,5.1,5.8,5.6,2.0,5.3,6.4,8.1,7.1,5.6,6.6,6.5,5.0,5.5,4.4,0.5,0.3,4.9,5.7,7.5,3.5,2,4,↑↑,2028-2033,6.13,印度尼西亚合成数据工程师：近年增长迅猛,Indonesia Synthetic Data Engineer: rapid recent growth,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-MY-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东南亚,马来西亚,MY,country,general,硕士/博士,24-30,global,6.7,6.7,6.8,6.1,6.4,2.2,7.7,7.8,7.1,6.5,5.3,9.4,6.8,5.4,5.3,6.0,5.5,2.1,5.2,6.6,8.1,6.9,5.8,6.5,6.4,4.9,5.4,4.4,0.5,0.3,4.5,6.1,7.9,3.4,2,4,↑↑,2028-2033,6.24,马来西亚合成数据工程师：人才需求旺盛，近年增长迅猛,"Malaysia Synthetic Data Engineer: strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-PH-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东南亚,菲律宾,PH,country,general,硕士/博士,24-30,global,6.8,6.8,6.4,5.8,5.9,2.5,7.5,7.3,6.5,5.7,4.6,9.5,6.9,5.0,4.8,5.6,5.4,2.0,5.3,5.8,9.0,7.1,5.7,6.4,6.4,5.2,5.4,4.6,0.7,0.5,4.5,6.0,8.1,3.6,2,4,↑↑,2028-2033,6.06,菲律宾合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Philippines Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-IN-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南亚,印度,IN,country,general,硕士/博士,24-30,global,7.1,6.6,7.8,5.8,7.5,3.6,7.7,8.4,7.5,6.5,5.0,9.5,6.7,5.0,4.8,6.2,5.7,1.8,5.8,6.5,8.9,7.2,5.2,6.7,7.1,4.5,5.5,4.4,0.6,0.3,4.7,6.3,8.3,3.6,2,4,↑↑,2028-2033,6.42,印度合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"India Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-PK-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南亚,巴基斯坦,PK,country,general,硕士/博士,24-30,global,7.1,6.2,6.3,5.8,5.8,1.9,7.2,6.9,6.0,5.5,4.3,9.5,6.8,5.0,4.6,6.0,5.2,2.2,5.1,5.9,8.6,6.9,5.2,6.4,6.1,4.2,5.3,4.8,0.8,0.4,4.9,6.1,7.5,3.8,1,3,↑,2028-2033,5.87,巴基斯坦合成数据工程师：远程友好度高,Pakistan Synthetic Data Engineer: highly remote-friendly,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-BD-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南亚,孟加拉国,BD,country,general,硕士/博士,24-30,global,6.8,6.3,6.3,5.5,5.6,1.6,6.8,6.7,6.1,5.7,4.1,9.4,6.9,5.4,4.6,5.6,5.1,2.2,5.1,5.6,8.5,6.7,5.2,6.2,6.1,4.3,4.9,4.7,0.3,0.4,4.8,6.2,7.7,3.9,1,3,↑,2028-2033,5.81,孟加拉国合成数据工程师：远程友好度高,Bangladesh Synthetic Data Engineer: highly remote-friendly,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-AE-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,中亚/西亚,阿联酋,AE,country,general,硕士/博士,24-30,global,7.3,6.5,7.3,6.3,6.5,2.1,7.7,8.1,8.4,7.4,5.8,9.7,6.7,5.5,5.3,6.1,5.6,1.6,5.7,7.1,8.1,7.2,5.8,6.5,6.3,4.9,5.8,4.6,0.6,0.4,4.6,5.8,8.7,3.9,2,4,↑↑,2028-2033,6.5,阿联酋合成数据工程师：薪资回报高，人才需求旺盛，近年增长迅猛,"United Arab Emirates Synthetic Data Engineer: high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-IL-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,中亚/西亚,以色列,IL,country,general,硕士/博士,24-30,global,7.4,6.7,7.9,6.0,6.9,3.0,8.3,8.5,8.4,7.2,5.2,9.5,7.1,5.6,5.2,6.6,6.0,1.8,5.8,7.5,9.3,6.8,6.0,7.2,6.6,5.4,6.0,4.3,0.5,0.4,4.7,6.0,8.7,3.5,2,5,↑↑,2028-2033,6.65,以色列合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"Israel Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-SA-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,中亚/西亚,沙特阿拉伯,SA,country,general,硕士/博士,24-30,global,7.3,6.3,7.0,5.9,6.4,2.3,7.6,7.7,8.0,6.6,5.3,9.5,7.1,5.4,5.0,6.2,5.4,2.0,5.6,6.9,8.1,6.7,5.8,6.8,6.4,4.4,5.3,4.4,0.7,0.3,4.1,5.6,7.7,3.5,2,4,↑↑,2028-2033,6.3,沙特阿拉伯合成数据工程师：薪资回报高，人才需求旺盛，近年增长迅猛,"Saudi Arabia Synthetic Data Engineer: high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-TR-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,中亚/西亚,土耳其,TR,country,general,硕士/博士,24-30,global,6.8,6.8,6.9,5.7,6.8,2.6,7.5,7.4,6.8,5.9,4.7,9.4,6.7,5.4,4.7,6.1,5.8,1.8,5.5,6.1,8.5,7.0,5.8,6.3,6.5,4.8,5.5,4.6,0.6,0.3,4.8,6.0,7.6,3.7,2,4,↑↑,2028-2033,6.16,土耳其合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Turkey Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-GB-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,西欧,英国,GB,country,general,硕士/博士,24-30,global,7.1,7.0,7.8,5.9,7.0,3.0,7.9,8.2,8.5,7.7,5.3,9.5,7.1,6.2,5.5,6.1,6.1,1.7,5.5,7.3,9.2,7.3,6.6,6.8,6.9,6.0,5.7,4.5,0.4,0.5,4.7,6.3,9.4,3.5,2,5,↑↑,2028-2033,6.71,英国合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"United Kingdom Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-FR-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,西欧,法国,FR,country,general,硕士/博士,24-30,global,7.0,7.0,7.4,6.2,7.3,3.0,7.6,8.4,7.9,6.9,5.3,9.6,7.6,6.8,5.5,6.3,5.9,1.7,5.4,6.6,8.7,7.2,7.0,6.8,6.7,5.7,5.9,4.7,0.2,0.4,4.2,6.2,8.9,3.8,2,4,↑↑,2028-2033,6.63,法国合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"France Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-DE-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,西欧,德国,DE,country,general,硕士/博士,24-30,global,7.4,7.0,7.7,6.6,7.3,3.3,7.8,8.2,8.4,7.2,5.5,9.5,7.6,7.0,6.1,6.0,5.9,1.6,5.5,7.1,8.4,7.3,7.0,6.9,6.8,5.6,5.9,4.7,0.8,0.9,3.9,6.1,8.9,3.3,2,4,↑↑,2028-2033,6.73,德国合成数据工程师：薪资回报高，人才需求旺盛，近年增长迅猛,"Germany Synthetic Data Engineer: high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-NL-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,西欧,荷兰,NL,country,general,硕士/博士,24-30,global,7.3,6.6,7.2,6.4,7.2,2.8,7.8,8.3,8.4,7.2,5.9,9.7,7.8,7.3,5.9,6.3,5.4,1.8,5.3,7.2,9.5,7.2,7.0,6.8,6.5,6.4,5.9,4.3,0.3,0.5,4.4,6.4,8.8,3.4,2,4,↑↑,2028-2033,6.74,荷兰合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"Netherlands Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-CH-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,西欧,瑞士,CH,country,general,硕士/博士,24-30,global,7.5,6.7,7.4,6.6,6.7,2.8,7.7,8.6,9.2,7.6,6.4,9.7,7.6,6.5,5.6,6.3,5.5,1.7,5.3,7.2,8.7,7.6,7.0,6.7,6.7,5.7,5.8,4.3,0.3,0.6,3.9,6.3,8.8,3.5,2,4,↑↑,2028-2033,6.77,瑞士合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"Switzerland Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-SE-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,北欧,瑞典,SE,country,general,硕士/博士,24-30,global,7.1,6.8,7.5,6.5,6.6,2.4,8.1,8.3,8.2,7.0,5.6,9.6,7.7,7.5,6.2,6.2,5.8,1.9,5.7,7.2,9.2,7.4,7.1,7.0,6.5,6.8,5.8,4.7,0.6,1.0,4.0,6.4,8.9,3.5,2,4,↑↑,2028-2033,6.77,瑞典合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"Sweden Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-DK-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,北欧,丹麦,DK,country,general,硕士/博士,24-30,global,7.4,6.4,7.0,6.3,6.4,2.5,7.7,8.0,8.1,7.0,5.9,9.5,7.9,7.3,5.9,6.3,5.6,1.7,5.6,6.8,9.2,7.6,6.9,6.4,6.9,6.5,6.2,4.7,0.6,0.6,4.3,6.5,8.7,3.7,2,4,↑↑,2028-2033,6.68,丹麦合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"Denmark Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-FI-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,北欧,芬兰,FI,country,general,硕士/博士,24-30,global,6.9,6.5,7.5,6.3,6.7,2.4,7.8,8.2,7.7,6.9,5.9,9.5,7.9,7.3,5.9,6.4,5.5,1.8,5.5,7.0,9.4,7.7,7.2,7.1,6.8,6.8,6.0,4.4,0.3,0.7,4.4,6.4,8.6,3.6,2,4,↑↑,2028-2033,6.73,芬兰合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Finland Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-IT-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南欧,意大利,IT,country,general,硕士/博士,24-30,global,7.1,6.4,7.0,5.9,6.4,2.6,7.4,7.5,7.6,6.3,4.8,9.4,7.4,6.0,5.1,5.9,5.9,2.0,5.4,6.6,8.2,6.8,5.9,6.7,6.7,5.1,5.5,4.3,0.5,0.9,4.3,5.7,8.5,3.8,2,4,↑↑,2028-2033,6.28,意大利合成数据工程师：近年增长迅猛,Italy Synthetic Data Engineer: rapid recent growth,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-ES-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南欧,西班牙,ES,country,general,硕士/博士,24-30,global,7.2,6.8,7.0,5.9,6.5,2.3,7.4,7.7,7.0,6.2,4.9,9.5,7.1,6.1,5.3,6.1,5.3,1.9,5.7,6.2,9.0,7.1,6.2,6.5,6.4,5.1,5.7,4.7,0.6,0.6,4.6,6.2,8.1,3.4,2,4,↑↑,2028-2033,6.29,西班牙合成数据工程师：远程友好度高，近年增长迅猛,"Spain Synthetic Data Engineer: highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-PT-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南欧,葡萄牙,PT,country,general,硕士/博士,24-30,global,6.8,6.3,6.8,6.2,6.2,2.1,7.3,7.7,7.0,6.3,5.1,9.6,7.3,6.2,5.4,6.2,5.5,2.2,5.1,6.1,8.9,7.0,6.3,6.6,6.4,5.7,5.6,4.4,0.4,0.4,4.4,6.2,8.6,3.8,2,4,↑↑,2028-2033,6.3,葡萄牙合成数据工程师：远程友好度高，近年增长迅猛,"Portugal Synthetic Data Engineer: highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-PL-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东欧,波兰,PL,country,general,硕士/博士,24-30,global,7.1,6.7,7.5,6.1,6.8,2.8,8.0,7.5,7.2,6.6,5.0,9.6,7.0,5.7,5.4,5.8,5.6,2.0,5.5,6.8,9.0,6.9,6.3,6.4,6.9,5.6,6.0,4.4,0.6,0.8,4.4,6.2,8.8,3.8,2,4,↑↑,2028-2033,6.41,波兰合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Poland Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-CZ-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东欧,捷克,CZ,country,general,硕士/博士,24-30,global,6.9,6.5,7.0,6.0,6.8,2.1,8.1,7.3,7.7,6.7,5.6,9.5,7.2,6.4,5.5,6.2,5.8,1.9,5.6,6.4,8.5,7.2,6.4,6.5,6.4,5.6,6.1,4.4,0.5,0.8,4.5,6.3,8.3,3.6,2,4,↑↑,2028-2033,6.46,捷克合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Czech Republic Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-RU-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,东欧,俄罗斯,RU,country,general,硕士/博士,24-30,global,7.1,6.6,7.2,6.0,6.6,2.4,7.5,7.7,6.9,6.6,4.7,9.4,6.8,5.6,4.9,5.9,5.8,2.0,5.4,6.8,8.7,7.2,5.8,6.9,6.2,5.2,5.4,4.5,0.8,0.6,4.7,6.0,7.3,3.3,2,4,↑↑,2028-2033,6.24,俄罗斯合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Russia Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-US-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,北美,美国,US,country,general,硕士/博士,24-30,global,7.4,6.9,8.2,6.2,7.9,4.0,8.1,8.3,9.2,7.7,5.1,9.6,6.9,5.1,5.1,6.4,6.3,1.8,6.0,7.7,9.7,7.4,5.7,6.9,6.9,6.1,6.0,4.4,0.8,0.8,4.5,6.2,8.7,3.4,2,5,↑↑,2032-2038,6.79,美国合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"United States Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-CA-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,北美,加拿大,CA,country,general,硕士/博士,24-30,global,7.4,6.5,7.4,6.3,7.4,3.2,7.8,8.4,8.3,7.3,5.6,9.6,7.1,6.3,5.3,6.1,5.8,1.8,5.4,7.3,9.5,7.6,6.8,6.7,7.1,6.4,5.9,4.2,0.4,0.7,4.6,6.5,8.9,3.4,2,5,↑↑,2028-2033,6.71,加拿大合成数据工程师：薪资回报高，人才需求旺盛，远程友好度高,"Canada Synthetic Data Engineer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-MX-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,北美,墨西哥,MX,country,general,硕士/博士,24-30,global,7.0,6.7,6.7,5.9,6.9,2.8,7.6,7.4,6.9,6.3,4.5,9.6,6.8,5.1,4.7,5.9,5.3,1.8,5.5,6.2,8.3,7.1,5.6,6.3,6.5,4.8,5.7,4.5,0.4,0.6,4.7,6.3,7.8,3.7,2,4,↑↑,2028-2033,6.16,墨西哥合成数据工程师：人才需求旺盛，近年增长迅猛,"Mexico Synthetic Data Engineer: strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-BR-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南美,巴西,BR,country,general,硕士/博士,24-30,global,7.2,6.6,7.3,5.6,6.6,3.3,7.6,7.6,7.1,6.2,4.8,9.5,7.0,5.3,5.0,5.8,6.0,1.8,5.2,6.3,8.9,7.2,6.0,6.5,7.0,4.7,5.3,4.7,0.7,0.3,4.3,6.3,7.5,3.4,2,4,↑↑,2028-2033,6.27,巴西合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Brazil Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-AR-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南美,阿根廷,AR,country,general,硕士/博士,24-30,global,6.8,6.6,6.8,5.5,6.0,2.1,7.6,7.4,6.6,6.0,4.1,9.4,7.2,5.3,5.3,6.2,5.0,2.1,5.4,6.1,9.0,7.2,5.9,6.6,6.0,5.1,5.2,4.2,0.2,0.2,4.5,6.2,8.1,3.7,2,4,↑↑,2028-2033,6.12,阿根廷合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Argentina Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0513-CL-general,信息技术与数字化,TECH,新兴数字职业,合成数据工程师,Synthetic Data Engineer,2511,15-2051.00,南美,智利,CL,country,general,硕士/博士,24-30,global,6.9,6.7,6.8,5.9,6.3,1.6,7.6,7.6,7.2,6.2,5.2,9.5,7.2,5.5,5.0,6.1,5.1,2.2,5.6,6.6,8.5,7.2,6.0,6.3,6.2,5.3,5.7,4.7,0.7,0.7,4.7,5.9,7.9,3.4,2,4,↑↑,2028-2033,6.22,智利合成数据工程师：人才需求旺盛，远程友好度高，近年增长迅猛,"Chile Synthetic Data Engineer: strong talent demand, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
