id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
FIN-0812-AE-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,中亚/西亚,阿联酋,AE,country,general,硕士/MBA,32-45,global,8.3,8.1,8.8,7.4,6.8,4.7,7.2,6.7,10.0,9.5,5.8,10.0,5.0,2.3,3.1,8.5,5.5,2.9,7.3,10.0,5.0,8.5,3.1,9.1,9.0,3.8,4.9,8.5,1.5,2.6,5.4,3.4,9.1,2.6,5,5,↑↑,2032-2038,6.6,阿联酋首席可持续发展官(CSO)：薪资回报高，加班文化严重，近年增长迅猛,"United Arab Emirates Chief Sustainability Officer (CSO): high compensation, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-IL-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,中亚/西亚,以色列,IL,country,general,硕士/MBA,32-45,global,8.3,7.6,9.6,7.6,5.8,3.3,7.0,5.9,10.0,7.2,6.1,10.0,5.8,3.3,3.6,7.5,5.1,3.7,7.0,9.6,6.8,9.8,3.8,8.3,8.8,5.6,5.9,8.5,1.5,2.3,5.6,2.8,8.1,3.2,5,5,↑↑,2032-2038,6.51,以色列首席可持续发展官(CSO)：薪资回报高，加班文化严重，近年增长迅猛,"Israel Chief Sustainability Officer (CSO): high compensation, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-SA-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,中亚/西亚,沙特阿拉伯,SA,country,general,硕士/MBA,32-45,global,8.3,7.5,9.4,6.8,5.8,4.3,7.0,5.1,10.0,8.0,5.6,9.7,5.5,2.3,2.8,7.9,5.9,3.4,7.3,9.6,5.9,8.5,3.1,8.5,9.6,1.1,4.7,8.8,1.2,2.1,5.8,3.2,6.5,2.6,5,5,↑↑,2032-2038,6.28,沙特阿拉伯首席可持续发展官(CSO)：薪资回报高，加班文化严重，近年增长迅猛,"Saudi Arabia Chief Sustainability Officer (CSO): high compensation, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-TR-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,中亚/西亚,土耳其,TR,country,general,硕士/MBA,32-45,global,8.4,7.6,7.6,6.7,5.8,2.9,6.6,5.3,6.0,5.2,4.8,9.2,5.0,2.8,2.8,7.7,5.3,3.5,7.6,9.0,5.3,8.8,2.3,8.9,8.2,2.3,4.7,8.8,1.2,2.1,5.2,3.0,5.9,3.2,5,5,↑↑,2035+,5.74,土耳其首席可持续发展官(CSO)：AI替代抗性强，加班文化严重，近年增长迅猛,"Turkey Chief Sustainability Officer (CSO): strong AI resistance, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-GB-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,西欧,英国,GB,country,general,硕士/MBA,32-45,global,8.6,7.6,9.6,7.4,7.0,6.5,8.0,6.5,10.0,8.7,7.1,10.0,6.5,3.0,4.3,8.5,6.3,2.9,7.5,10.0,5.9,10.0,3.6,9.3,10.0,6.2,6.1,8.5,1.8,2.4,5.0,3.0,8.9,2.8,5,5,↑↑,2035+,7.03,英国首席可持续发展官(CSO)：薪资回报高，人才需求旺盛，AI替代抗性强,"United Kingdom Chief Sustainability Officer (CSO): high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-FR-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,西欧,法国,FR,country,general,硕士/MBA,32-45,global,8.1,7.8,8.4,7.7,6.2,4.3,8.0,6.5,9.6,8.0,6.8,10.0,6.0,4.8,5.1,7.7,5.7,3.1,7.1,10.0,7.1,10.0,4.8,8.3,9.4,5.6,5.9,8.5,1.5,2.3,4.6,3.4,7.5,2.6,5,5,↑↑,2032-2038,6.85,法国首席可持续发展官(CSO)：薪资回报高，人才需求旺盛，近年增长迅猛,"France Chief Sustainability Officer (CSO): high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-DE-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,西欧,德国,DE,country,general,硕士/MBA,32-45,global,7.8,7.8,9.2,7.6,6.4,5.1,8.0,6.7,10.0,7.2,6.3,9.7,6.3,5.8,5.3,7.7,5.7,2.8,7.4,9.4,6.2,9.5,4.6,9.1,9.0,5.9,6.3,8.4,1.2,2.3,5.6,3.4,8.3,2.2,5,5,↑↑,2032-2038,6.94,德国首席可持续发展官(CSO)：薪资回报高，人才需求旺盛，近年增长迅猛,"Germany Chief Sustainability Officer (CSO): high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-NL-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,西欧,荷兰,NL,country,general,硕士/MBA,32-45,global,8.0,7.9,9.0,7.1,6.2,4.5,6.8,6.1,10.0,8.2,7.1,9.7,6.8,6.3,5.3,8.1,5.5,3.5,7.4,9.2,7.4,10.0,6.1,8.7,9.2,8.6,6.9,8.5,1.3,2.7,4.6,4.0,8.5,2.6,5,5,↑↑,2032-2038,7.05,荷兰首席可持续发展官(CSO)：薪资回报高，近年增长迅猛,"Netherlands Chief Sustainability Officer (CSO): high compensation, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-CH-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,西欧,瑞士,CH,country,general,硕士/MBA,32-45,global,8.3,7.8,9.2,7.3,7.4,6.1,7.8,7.3,10.0,10.0,7.3,9.7,6.3,5.0,5.3,7.9,5.7,2.9,7.0,10.0,6.2,9.8,5.6,8.3,10.0,6.5,6.3,8.2,1.2,3.0,5.2,2.8,8.3,2.8,5,5,↑↑,2032-2038,7.11,瑞士首席可持续发展官(CSO)：薪资回报高，人才需求旺盛，近年增长迅猛,"Switzerland Chief Sustainability Officer (CSO): high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-SE-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,北欧,瑞典,SE,country,general,硕士/MBA,32-45,global,8.0,8.2,9.0,7.6,5.8,4.5,7.0,5.5,10.0,7.2,6.3,9.7,6.8,6.8,5.8,7.5,5.5,3.5,7.3,9.6,6.2,9.8,5.6,8.5,9.8,9.8,6.5,8.1,1.6,2.6,5.8,3.0,8.3,2.4,5,5,↑↑,2032-2038,6.88,瑞典首席可持续发展官(CSO)：薪资回报高，近年增长迅猛,"Sweden Chief Sustainability Officer (CSO): high compensation, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-DK-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,北欧,丹麦,DK,country,general,硕士/MBA,32-45,global,8.0,7.6,8.8,7.7,5.8,3.9,7.2,5.1,10.0,6.5,5.8,9.7,6.5,7.0,6.3,7.3,6.1,3.7,7.1,9.2,7.7,9.0,6.6,8.1,9.4,9.2,5.9,8.4,1.8,2.3,5.6,3.0,8.7,3.2,5,5,↑↑,2032-2038,6.83,丹麦首席可持续发展官(CSO)：薪资回报高，近年增长迅猛,"Denmark Chief Sustainability Officer (CSO): high compensation, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-FI-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,北欧,芬兰,FI,country,general,硕士/MBA,32-45,global,8.6,7.5,8.8,7.1,5.8,3.1,6.2,5.3,8.7,6.7,5.6,9.7,6.3,7.3,5.6,8.1,5.1,3.5,7.8,8.8,6.5,10.0,5.8,8.3,9.4,8.0,5.7,9.0,1.6,2.0,5.6,3.8,7.9,3.2,5,5,↑↑,2035+,6.67,芬兰首席可持续发展官(CSO)：薪资回报高，AI替代抗性强，近年增长迅猛,"Finland Chief Sustainability Officer (CSO): high compensation, strong AI resistance, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-IT-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,南欧,意大利,IT,country,general,硕士/MBA,32-45,global,8.4,7.3,8.2,7.0,5.6,3.7,7.0,5.7,7.2,6.0,5.3,10.0,5.3,4.0,4.3,6.9,5.5,3.5,7.4,9.2,5.9,8.3,3.6,8.5,9.2,3.8,5.9,8.7,1.8,2.1,5.0,2.6,7.3,3.0,5,5,↑↑,2032-2038,6.16,意大利首席可持续发展官(CSO)：近年增长迅猛,Italy Chief Sustainability Officer (CSO): rapid recent growth,AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-ES-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,南欧,西班牙,ES,country,general,硕士/MBA,32-45,global,7.8,7.5,8.4,7.0,5.4,3.1,6.6,5.3,7.5,5.5,5.8,9.2,6.0,4.0,4.3,7.1,5.5,3.8,7.9,8.0,5.9,8.3,3.3,8.1,8.6,5.0,5.3,9.0,1.8,1.8,5.4,3.0,6.9,3.2,5,5,↑↑,2035+,6.09,西班牙首席可持续发展官(CSO)：AI替代抗性强，近年增长迅猛,"Spain Chief Sustainability Officer (CSO): strong AI resistance, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-PT-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,南欧,葡萄牙,PT,country,general,硕士/MBA,32-45,global,7.7,7.2,7.4,6.7,5.0,2.1,6.8,3.7,7.2,5.2,5.1,9.5,6.3,3.5,4.6,7.3,5.1,3.7,7.4,8.6,4.7,8.8,3.6,8.7,8.8,6.5,5.7,8.5,1.6,2.0,5.4,2.6,8.1,2.8,5,5,↑↑,2032-2038,5.98,葡萄牙首席可持续发展官(CSO)：加班文化严重，近年增长迅猛,"Portugal Chief Sustainability Officer (CSO): heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-PL-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,东欧,波兰,PL,country,general,硕士/MBA,32-45,global,8.4,7.5,8.0,6.8,4.6,2.3,6.8,5.5,8.4,6.0,5.6,9.2,5.3,3.5,4.6,7.3,4.9,3.5,7.5,8.4,6.2,8.8,4.1,8.1,9.4,5.3,5.7,8.8,1.0,1.8,5.8,2.6,7.7,2.6,5,5,↑↑,2035+,6.16,波兰首席可持续发展官(CSO)：薪资回报高，AI替代抗性强，加班文化严重,"Poland Chief Sustainability Officer (CSO): high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-CZ-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,东欧,捷克,CZ,country,general,硕士/MBA,32-45,global,8.6,8.1,7.6,7.4,4.2,2.5,6.4,4.3,7.5,5.7,5.3,9.2,6.8,4.3,4.1,7.7,4.9,3.7,7.3,8.2,6.5,8.5,5.6,8.3,8.8,4.7,5.9,8.8,1.8,1.8,5.2,3.0,7.9,3.0,5,5,↑↑,2032-2038,6.06,捷克首席可持续发展官(CSO)：近年增长迅猛,Czech Republic Chief Sustainability Officer (CSO): rapid recent growth,AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-RU-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,东欧,俄罗斯,RU,country,general,硕士/MBA,32-45,global,7.8,7.3,7.8,7.0,4.4,2.5,6.8,5.7,6.0,5.2,4.6,9.2,5.3,2.0,4.1,6.7,5.3,3.7,7.9,8.2,5.3,8.3,2.6,8.5,9.2,4.4,5.5,8.7,1.8,1.4,6.0,3.2,4.7,3.2,5,5,↑↑,2035+,5.74,俄罗斯首席可持续发展官(CSO)：AI替代抗性强，加班文化严重，近年增长迅猛,"Russia Chief Sustainability Officer (CSO): strong AI resistance, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-US-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,北美,美国,US,country,general,硕士/MBA,32-45,global,8.0,7.6,10.0,7.4,7.4,6.3,8.0,6.9,10.0,10.0,6.1,9.5,4.8,1.0,1.8,8.1,6.1,3.1,7.1,10.0,5.9,9.3,2.8,8.7,9.4,6.2,5.3,9.0,1.3,2.4,5.6,2.8,8.7,2.8,5,5,↑↑,2032-2038,6.76,美国首席可持续发展官(CSO)：薪资回报高，人才需求旺盛，加班文化严重,"United States Chief Sustainability Officer (CSO): high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-CA-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,北美,加拿大,CA,country,general,硕士/MBA,32-45,global,8.4,8.1,8.8,7.1,6.0,4.7,7.6,7.3,10.0,7.7,6.6,10.0,6.3,4.0,4.3,7.3,5.9,2.9,7.0,9.6,5.9,9.3,4.6,8.7,9.6,8.0,6.5,8.2,1.5,2.4,4.6,2.8,8.7,3.0,5,5,↑↑,2032-2038,6.82,加拿大首席可持续发展官(CSO)：薪资回报高，人才需求旺盛，近年增长迅猛,"Canada Chief Sustainability Officer (CSO): high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-MX-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,北美,墨西哥,MX,country,general,硕士/MBA,32-45,global,7.8,7.3,7.8,6.7,5.4,2.9,7.0,5.7,5.7,4.7,5.1,9.2,5.5,3.0,2.8,7.7,5.3,3.4,7.4,7.8,4.7,8.5,3.1,8.5,9.0,3.8,4.7,8.2,1.8,1.7,5.8,2.6,6.3,3.4,5,5,↑↑,2032-2038,5.75,墨西哥首席可持续发展官(CSO)：加班文化严重，近年增长迅猛,"Mexico Chief Sustainability Officer (CSO): heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-BR-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,南美,巴西,BR,country,general,硕士/MBA,32-45,global,8.0,7.6,8.2,6.8,5.2,3.5,7.2,5.9,8.1,6.7,5.3,9.2,6.0,2.0,3.6,7.1,5.7,3.2,7.4,9.0,4.4,9.0,2.6,8.9,8.8,4.7,4.9,8.4,1.8,1.7,5.2,3.2,5.7,2.8,5,5,↑↑,2032-2038,6.08,巴西首席可持续发展官(CSO)：薪资回报高，加班文化严重，近年增长迅猛,"Brazil Chief Sustainability Officer (CSO): high compensation, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-AR-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,南美,阿根廷,AR,country,general,硕士/MBA,32-45,global,8.3,7.5,7.6,6.2,4.4,1.5,6.0,3.7,6.0,5.0,2.8,9.2,5.0,2.3,2.8,7.3,4.9,3.8,7.8,7.6,5.0,8.5,3.3,7.7,8.6,3.8,5.3,8.2,1.8,1.7,5.2,2.4,5.7,2.8,5,5,↑↑,2035+,5.4,阿根廷首席可持续发展官(CSO)：AI替代抗性强，加班文化严重，就业波动大,"Argentina Chief Sustainability Officer (CSO): strong AI resistance, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-CL-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,南美,智利,CL,country,general,硕士/MBA,32-45,global,7.7,7.6,7.8,7.0,4.8,2.3,7.0,5.5,6.6,5.7,5.3,9.7,5.8,3.8,4.3,7.1,4.9,3.5,7.4,8.6,5.3,8.3,3.1,8.1,8.6,4.1,5.5,8.4,1.0,2.0,5.0,3.0,6.7,3.8,5,5,↑↑,2032-2038,5.94,智利首席可持续发展官(CSO)：近年增长迅猛,Chile Chief Sustainability Officer (CSO): rapid recent growth,AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-CO-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,南美,哥伦比亚,CO,country,general,硕士/MBA,32-45,global,8.1,7.2,8.0,6.2,4.0,2.3,5.8,3.9,5.1,4.5,4.3,9.2,5.5,2.8,3.3,6.7,4.3,4.1,7.8,7.6,4.4,9.0,1.8,8.1,9.0,3.5,5.7,8.4,1.6,1.5,5.8,3.2,6.3,3.2,5,5,↑↑,2035+,5.41,哥伦比亚首席可持续发展官(CSO)：AI替代抗性强，加班文化严重，近年增长迅猛,"Colombia Chief Sustainability Officer (CSO): strong AI resistance, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-AU-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,大洋洲,澳大利亚,AU,country,general,硕士/MBA,32-45,global,8.6,7.5,8.8,7.3,6.2,4.5,7.8,7.5,10.0,7.7,7.1,9.7,6.3,6.0,4.6,7.1,5.5,2.9,7.4,10.0,7.1,10.0,5.6,8.7,9.6,8.3,6.3,8.2,1.9,2.7,4.6,2.8,8.9,2.8,5,5,↑↑,2032-2038,7.04,澳大利亚首席可持续发展官(CSO)：薪资回报高，人才需求旺盛，近年增长迅猛,"Australia Chief Sustainability Officer (CSO): high compensation, strong talent demand, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-NZ-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,大洋洲,新西兰,NZ,country,general,硕士/MBA,32-45,global,7.7,7.5,8.2,7.3,5.2,2.7,7.4,4.9,9.0,7.5,5.8,9.7,6.5,5.5,5.3,7.7,5.9,3.7,7.5,8.6,5.6,9.5,5.6,8.3,9.0,7.7,6.3,8.7,1.9,2.7,4.8,4.0,8.5,2.8,5,5,↑↑,2035+,6.63,新西兰首席可持续发展官(CSO)：薪资回报高，AI替代抗性强，近年增长迅猛,"New Zealand Chief Sustainability Officer (CSO): high compensation, strong AI resistance, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-ZA-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,非洲,南非,ZA,country,general,硕士/MBA,32-45,global,8.1,7.8,8.2,6.5,5.6,2.9,6.8,5.7,6.3,6.5,5.1,9.5,5.3,3.0,3.8,7.9,5.1,3.7,7.8,9.0,5.3,9.0,3.6,8.1,9.2,3.8,4.7,8.2,1.0,2.1,4.8,2.4,6.1,3.2,5,5,↑↑,2035+,5.97,南非首席可持续发展官(CSO)：AI替代抗性强，加班文化严重，近年增长迅猛,"South Africa Chief Sustainability Officer (CSO): strong AI resistance, heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-NG-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,非洲,尼日利亚,NG,country,general,硕士/MBA,32-45,global,7.5,7.3,8.0,6.2,4.6,2.3,6.0,3.9,3.3,4.0,2.6,9.2,4.0,2.5,2.6,7.3,4.9,3.8,7.6,7.0,5.6,8.5,1.3,8.5,8.4,1.4,5.1,8.8,1.3,1.2,5.8,2.6,5.9,3.6,4,5,↑↑,2035+,5.18,尼日利亚首席可持续发展官(CSO)：薪资水平偏低，AI替代抗性强，加班文化严重,"Nigeria Chief Sustainability Officer (CSO): relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-KE-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,非洲,肯尼亚,KE,country,general,硕士/MBA,32-45,global,8.0,7.8,8.4,6.8,5.0,1.9,6.0,3.5,4.5,5.0,3.3,9.5,4.3,2.8,3.3,6.5,5.1,4.1,7.1,7.8,4.7,8.0,2.8,7.7,8.4,3.5,5.5,8.2,1.5,1.4,6.0,2.6,6.9,3.2,5,5,↑↑,2032-2038,5.35,肯尼亚首席可持续发展官(CSO)：薪资水平偏低，加班文化严重，就业波动大,"Kenya Chief Sustainability Officer (CSO): relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0812-EG-general,金融与商业,FIN,企业管理,首席可持续发展官(CSO),Chief Sustainability Officer (CSO),1120,11-1011.00,非洲,埃及,EG,country,general,硕士/MBA,32-45,global,8.1,7.2,7.8,6.7,3.8,1.7,6.8,4.1,4.2,4.2,3.8,9.2,4.8,2.0,3.3,6.7,4.7,4.3,8.0,7.2,5.0,8.8,1.3,8.3,8.4,1.4,4.9,8.7,1.5,1.7,5.4,3.2,6.3,3.2,5,5,↑↑,2035+,5.28,埃及首席可持续发展官(CSO)：薪资水平偏低，AI替代抗性强，加班文化严重,"Egypt Chief Sustainability Officer (CSO): relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0813-CN-general,金融与商业,FIN,企业管理,投资者关系总监,Investor Relations Director,2422,11-2031.00,东亚,中国,CN,country,general,硕士/MBA,30-40,global,8.1,7.8,7.3,7.4,7.4,4.3,4.7,6.5,10.0,7.5,4.4,9.5,4.8,0.0,1.1,7.9,5.5,2.7,7.5,10.0,6.3,9.3,1.8,7.5,8.8,4.1,5.3,8.3,1.2,1.9,5.2,3.2,5.9,3.4,2,2,↑,2035+,6.07,中国投资者关系总监：薪资回报高，AI替代抗性强，加班文化严重,"China Investor Relations Director: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0813-JP-general,金融与商业,FIN,企业管理,投资者关系总监,Investor Relations Director,2422,11-2031.00,东亚,日本,JP,country,general,硕士/MBA,30-40,global,8.7,7.3,6.3,7.9,6.6,4.5,5.1,7.1,10.0,7.5,5.9,9.7,4.8,0.8,2.1,7.7,6.3,2.9,7.6,9.6,3.9,9.6,2.1,8.1,10.0,2.6,5.5,8.2,1.2,2.2,4.8,3.2,7.1,2.4,2,1,→,2035+,6.2,日本投资者关系总监：薪资回报高，AI替代抗性强，加班文化严重,"Japan Investor Relations Director: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0813-KR-general,金融与商业,FIN,企业管理,投资者关系总监,Investor Relations Director,2422,11-2031.00,东亚,韩国,KR,country,general,硕士/MBA,30-40,global,8.6,7.8,6.3,7.6,5.8,3.7,5.1,5.7,8.5,8.0,5.4,9.7,4.8,0.0,2.3,7.7,5.9,3.8,7.5,9.8,4.8,9.1,1.6,7.5,9.4,2.6,5.5,8.2,1.2,2.1,5.8,2.4,7.5,2.4,2,1,→,2035+,5.87,韩国投资者关系总监：薪资回报高，AI替代抗性强，加班文化严重,"South Korea Investor Relations Director: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0813-TW-general,金融与商业,FIN,企业管理,投资者关系总监,Investor Relations Director,2422,11-2031.00,东亚,中国台湾地区,TW,region,general,硕士/MBA,30-40,global,8.0,7.5,6.3,7.0,6.2,4.1,4.3,5.1,7.9,7.0,5.6,9.2,4.8,1.8,2.1,7.3,5.9,3.6,7.8,8.6,4.2,9.1,3.1,7.5,9.2,5.3,4.9,8.8,1.4,2.7,5.6,3.0,8.1,2.6,2,1,→,2035+,5.89,中国台湾地区投资者关系总监：AI替代抗性强，加班文化严重,"Taiwan (China) Investor Relations Director: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
FIN-0813-HK-general,金融与商业,FIN,企业管理,投资者关系总监,Investor Relations Director,2422,11-2031.00,东亚,中国香港地区,HK,region,general,硕士/MBA,30-40,global,7.8,7.8,7.7,7.6,7.2,5.5,5.5,6.9,10.0,9.5,7.1,9.7,4.8,0.8,1.1,8.1,5.9,3.2,7.3,10.0,4.8,9.1,1.6,7.5,9.6,4.1,5.3,8.2,2.0,2.7,4.8,2.4,9.5,3.0,2,2,↑,2032-2038,6.4,中国香港地区投资者关系总监：薪资回报高，加班文化严重,"Hong Kong (China) Investor Relations Director: high compensation, heavy overtime culture",AI综合评估 + O*NET/ILO/BIS锚点校准,2026-04-13,2026-04-13,2000-2026
