id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
TRA-0605-ID-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,东南亚,印度尼西亚,ID,country,general,无要求,18-35,country_specific,1.2,1.5,5.8,5.7,7.3,1.8,3.5,4.3,1.2,4.3,4.1,4.9,3.7,2.9,3.9,2.7,2.8,2.3,8.5,4.5,0.7,5.6,3.2,7.0,4.3,3.5,7.2,7.5,8.4,1.5,5.3,7.3,0.2,4.1,4,3,↑,2035+,4.78,印度尼西亚达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Indonesia Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-MY-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,东南亚,马来西亚,MY,country,general,无要求,18-35,country_specific,1.6,1.5,6.1,6.2,7.9,2.3,4.1,3.9,1.7,4.2,4.0,5.4,3.8,2.7,4.3,2.9,3.2,2.2,8.4,5.1,0.5,5.3,3.5,7.0,4.7,3.3,7.0,7.6,8.8,1.7,5.4,6.8,1.5,4.4,4,3,↑,2035+,4.91,马来西亚达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Malaysia Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-PH-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,东南亚,菲律宾,PH,country,general,无要求,18-35,country_specific,1.8,1.4,5.6,6.1,6.9,1.2,3.5,3.8,0.8,4.0,3.7,4.7,3.6,2.8,4.1,2.2,2.7,2.5,8.4,4.5,0.6,5.1,2.9,6.7,4.3,4.0,6.6,7.3,8.4,1.2,5.8,7.0,1.0,4.0,4,3,↑,2035+,4.61,菲律宾达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Philippines Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-IN-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南亚,印度,IN,country,general,无要求,18-35,country_specific,1.6,1.4,5.9,5.9,7.6,1.5,4.1,3.7,1.5,4.5,4.0,4.9,3.4,2.5,3.6,2.3,2.9,2.3,8.3,4.7,0.3,5.4,3.0,7.0,4.6,2.7,6.9,7.7,8.5,1.3,5.5,6.9,1.6,4.1,4,3,↑,2035+,4.75,印度达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"India Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-PK-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南亚,巴基斯坦,PK,country,general,无要求,18-35,country_specific,1.1,1.2,5.2,6.0,6.7,1.1,3.4,3.1,0.7,4.0,3.2,4.5,3.5,2.9,4.2,2.2,2.5,2.2,8.3,4.3,0.1,5.0,2.9,6.9,4.1,2.3,6.9,7.6,8.7,1.2,5.9,7.2,0.6,4.3,3,3,↑,2035+,4.49,巴基斯坦达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Pakistan Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-BD-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南亚,孟加拉国,BD,country,general,无要求,18-35,country_specific,1.4,1.5,5.2,5.5,6.4,1.0,3.3,3.0,0.4,4.0,3.3,4.2,3.7,2.8,3.9,2.2,2.5,2.2,8.3,4.6,0.6,5.1,3.0,6.6,4.1,2.9,6.7,7.7,8.3,1.2,5.6,6.9,0.6,4.6,3,2,↑,2035+,4.44,孟加拉国达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Bangladesh Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-AE-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,中亚/西亚,阿联酋,AE,country,general,无要求,18-35,country_specific,1.4,1.9,6.4,6.0,8.2,3.2,4.6,4.6,3.8,5.1,4.4,6.3,4.3,2.9,3.9,2.6,3.6,1.8,8.1,5.6,0.4,5.4,3.0,7.3,4.7,3.6,7.3,7.7,8.2,1.7,5.1,7.2,2.1,4.0,4,4,↑↑,2035+,5.25,阿联酋达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"United Arab Emirates Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-IL-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,中亚/西亚,以色列,IL,country,general,无要求,18-35,country_specific,1.8,1.5,6.5,5.8,7.7,2.6,4.0,4.3,3.5,4.9,3.9,6.1,3.9,3.3,4.1,2.9,3.4,1.6,8.3,5.3,0.3,5.2,3.2,6.9,4.5,4.0,6.7,7.7,8.2,1.4,5.6,6.9,1.7,4.2,4,3,↑,2035+,5.12,以色列达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Israel Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-SA-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,中亚/西亚,沙特阿拉伯,SA,country,general,无要求,18-35,country_specific,1.4,1.5,6.4,5.9,7.9,2.4,4.2,4.2,3.1,4.8,4.4,5.6,4.1,3.0,4.0,2.3,3.0,2.2,8.8,5.0,0.2,5.5,3.0,6.8,4.8,2.7,6.8,7.3,8.5,1.9,5.1,7.1,0.9,3.8,4,3,↑,2035+,5.02,沙特阿拉伯达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Saudi Arabia Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-TR-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,中亚/西亚,土耳其,TR,country,general,无要求,18-35,country_specific,1.4,1.2,6.1,5.6,8.0,2.7,4.0,3.9,1.7,4.4,3.8,5.2,3.9,2.6,3.9,2.6,3.3,2.2,8.2,4.8,0.4,5.5,3.0,7.4,4.9,2.8,7.2,7.3,8.7,1.5,5.4,7.1,0.5,4.0,4,3,↑,2035+,4.85,土耳其达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Turkey Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-GB-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,西欧,英国,GB,country,general,无要求,18-35,country_specific,1.7,1.5,6.2,6.2,8.4,2.9,4.5,4.8,3.4,5.1,4.7,6.3,4.5,4.0,4.6,2.4,3.4,1.6,8.0,5.6,0.4,6.0,3.6,7.0,4.8,4.3,7.2,7.2,8.8,1.9,5.5,6.9,2.2,4.0,4,4,↑↑,2035+,5.31,英国达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"United Kingdom Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-FR-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,西欧,法国,FR,country,general,无要求,18-35,country_specific,1.5,1.3,6.6,6.5,8.1,2.6,4.5,4.6,3.5,4.7,4.5,6.2,4.6,4.0,4.7,2.6,3.2,1.8,8.7,5.4,0.5,5.7,4.1,7.2,4.9,4.0,7.4,7.5,8.6,1.6,5.1,7.4,1.6,3.8,4,3,↑,2035+,5.37,法国达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"France Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-DE-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,西欧,德国,DE,country,general,无要求,18-35,country_specific,2.0,2.0,6.7,6.2,8.8,3.5,4.7,4.8,4.0,5.0,4.7,6.7,4.5,4.0,4.8,2.8,3.1,1.8,8.3,5.7,0.7,5.5,4.3,7.1,4.8,4.5,7.1,7.4,8.7,1.5,5.0,6.9,1.6,4.2,4,4,↑↑,2035+,5.42,德国达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Germany Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-NL-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,西欧,荷兰,NL,country,general,无要求,18-35,country_specific,1.3,1.4,7.0,6.6,8.7,3.4,4.9,4.7,3.2,5.2,4.7,6.5,4.7,4.3,4.8,3.1,3.1,1.8,8.2,5.6,0.7,5.7,4.5,7.2,4.7,4.6,7.1,7.3,8.6,1.6,5.2,7.5,2.1,4.0,4,4,↑↑,2035+,5.49,荷兰达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Netherlands Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-CH-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,西欧,瑞士,CH,country,general,无要求,18-35,country_specific,2.0,1.7,6.8,6.3,8.3,3.2,4.3,4.6,4.5,5.6,5.4,6.8,4.7,4.3,4.6,2.6,3.5,1.6,8.2,5.6,0.7,6.0,4.3,7.3,4.7,4.3,7.2,7.6,8.7,1.7,5.4,7.0,1.9,3.9,4,4,↑↑,2035+,5.51,瑞士达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Switzerland Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-SE-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,北欧,瑞典,SE,country,general,无要求,18-35,country_specific,1.6,1.6,6.5,6.5,8.4,2.7,4.3,4.8,3.5,5.1,5.3,6.6,4.8,4.8,4.9,2.8,3.4,1.8,8.1,5.2,1.0,5.8,4.7,7.3,5.0,5.2,7.2,7.2,8.2,1.4,5.2,7.0,1.7,4.0,4,4,↑↑,2035+,5.48,瑞典达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Sweden Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-DK-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,北欧,丹麦,DK,country,general,无要求,18-35,country_specific,1.7,1.6,6.7,6.6,8.3,2.7,4.2,4.7,3.6,4.9,5.2,6.4,4.6,4.8,5.1,2.6,3.0,1.7,7.9,5.1,0.9,5.6,4.5,7.3,4.7,4.9,7.1,7.6,8.4,1.9,5.2,7.3,2.2,4.0,4,4,↑↑,2035+,5.43,丹麦达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Denmark Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-FI-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,北欧,芬兰,FI,country,general,无要求,18-35,country_specific,1.8,1.4,6.2,6.5,8.0,2.6,4.4,4.6,3.1,4.9,5.0,6.5,4.8,4.7,4.7,2.6,3.5,1.6,8.4,5.1,0.6,6.0,4.8,6.9,4.5,4.9,7.3,7.2,8.5,1.8,5.5,7.4,1.8,3.9,4,3,↑,2035+,5.39,芬兰达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Finland Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-IT-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南欧,意大利,IT,country,general,无要求,18-35,country_specific,1.5,1.4,6.4,5.9,8.2,2.9,4.1,4.3,2.6,4.4,3.8,5.9,3.9,3.5,3.9,2.6,3.1,2.2,8.7,5.1,0.7,5.5,3.9,6.8,4.7,3.6,7.4,7.7,8.5,1.5,5.3,7.3,1.1,4.2,4,3,↑,2035+,5.08,意大利达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Italy Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-ES-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南欧,西班牙,ES,country,general,无要求,18-35,country_specific,1.9,1.8,6.5,5.9,8.3,2.9,4.4,4.2,2.2,4.4,3.6,6.1,4.0,3.3,4.3,2.9,3.3,1.6,8.7,5.4,0.9,5.6,4.2,7.5,4.8,3.8,7.4,7.6,8.6,1.8,5.3,7.0,1.1,3.9,4,3,↑,2035+,5.16,西班牙达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Spain Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-PT-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南欧,葡萄牙,PT,country,general,无要求,18-35,country_specific,1.3,1.6,6.0,6.0,7.9,2.6,4.3,3.8,2.2,4.7,3.9,5.8,4.3,3.4,4.1,2.5,3.3,2.1,8.4,5.2,0.4,5.8,4.1,6.9,4.4,4.3,6.8,7.7,8.3,1.7,5.8,6.9,1.8,4.3,4,3,↑,2035+,5.05,葡萄牙达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Portugal Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-PL-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,东欧,波兰,PL,country,general,无要求,18-35,country_specific,1.5,1.3,6.4,6.1,7.7,2.3,4.5,4.1,2.4,4.4,4.4,5.8,4.4,3.7,4.4,2.8,3.5,1.8,8.4,5.4,0.4,5.8,4.1,7.3,4.5,3.9,7.3,7.6,8.7,1.4,5.5,7.2,1.7,4.2,4,3,↑,2035+,5.18,波兰达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Poland Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-CZ-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,东欧,捷克,CZ,country,general,无要求,18-35,country_specific,1.3,1.7,6.4,6.4,7.9,2.7,4.4,3.8,2.3,4.6,4.5,5.9,4.5,4.0,4.8,2.8,3.4,1.5,8.5,5.4,0.7,5.6,4.0,6.9,4.9,3.7,7.1,7.2,8.8,1.5,5.3,7.1,1.5,4.2,4,3,↑,2035+,5.21,捷克达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Czech Republic Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-RU-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,东欧,俄罗斯,RU,country,general,无要求,18-35,country_specific,1.7,1.8,6.3,6.0,7.4,2.1,3.6,3.8,2.0,4.1,3.7,5.3,3.8,3.3,4.3,2.7,3.0,2.1,8.7,5.0,0.5,5.7,3.4,7.1,4.2,3.5,7.1,7.2,8.6,1.3,5.9,6.7,0.0,4.0,4,3,↑,2035+,4.84,俄罗斯达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Russia Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-US-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,北美,美国,US,country,general,无要求,18-35,country_specific,1.6,1.5,6.9,6.0,8.3,3.3,4.7,4.6,3.7,5.2,4.5,6.1,4.3,2.8,3.9,2.9,3.5,1.8,7.9,5.5,0.7,5.5,3.8,7.4,4.9,4.2,7.2,7.6,8.4,1.6,5.4,7.3,2.1,3.7,4,4,↑↑,2035+,5.33,美国达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"United States Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-CA-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,北美,加拿大,CA,country,general,无要求,18-35,country_specific,1.8,1.3,6.8,6.2,8.5,2.8,4.5,5.1,3.6,5.4,4.8,6.3,4.4,3.7,4.7,2.8,3.6,1.7,8.0,5.6,0.4,5.6,4.0,7.0,4.5,4.7,7.3,7.8,8.5,1.6,5.6,7.0,2.3,3.8,4,4,↑↑,2035+,5.41,加拿大达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Canada Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-MX-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,北美,墨西哥,MX,country,general,无要求,18-35,country_specific,1.6,1.5,6.0,6.0,7.7,2.0,3.9,3.9,1.3,4.1,3.4,4.9,3.7,2.5,4.2,2.8,3.1,2.2,8.4,5.0,0.5,5.3,3.5,6.9,4.6,3.1,7.0,7.6,8.8,1.6,5.6,6.8,1.1,4.4,4,3,↑,2035+,4.78,墨西哥达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Mexico Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-BR-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南美,巴西,BR,country,general,无要求,18-35,country_specific,1.8,1.5,5.9,6.1,7.5,2.1,3.8,4.1,1.6,4.5,4.0,5.2,3.7,2.8,3.9,2.4,3.2,1.8,8.6,5.1,0.8,5.3,3.3,7.0,4.5,3.7,7.2,7.5,8.6,1.7,5.5,6.9,0.6,4.1,4,3,↑,2035+,4.88,巴西达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Brazil Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-AR-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南美,阿根廷,AR,country,general,无要求,18-35,country_specific,1.3,1.7,5.7,5.7,7.3,2.1,4.0,3.8,1.0,4.2,3.0,5.1,4.0,2.8,3.9,2.7,2.7,2.2,8.5,4.9,0.3,5.5,3.3,6.8,4.7,3.5,7.0,7.5,8.7,1.2,5.5,7.3,0.7,4.4,4,3,↑,2035+,4.73,阿根廷达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Argentina Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-CL-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南美,智利,CL,country,general,无要求,18-35,country_specific,1.3,1.5,6.0,6.1,7.7,2.3,4.3,3.9,1.7,4.4,3.8,5.6,4.2,3.1,4.2,2.5,3.0,2.0,8.3,5.0,0.4,5.7,3.3,6.8,4.3,3.7,7.1,7.8,8.4,1.3,5.6,7.1,0.9,4.0,4,3,↑,2035+,4.93,智利达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Chile Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-CO-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,南美,哥伦比亚,CO,country,general,无要求,18-35,country_specific,1.3,1.3,6.0,5.6,7.1,1.7,3.9,4.3,1.1,4.1,3.8,5.1,3.6,3.0,4.0,2.6,3.2,1.8,8.8,4.7,0.4,5.5,3.0,7.1,4.4,3.1,6.9,7.8,8.5,1.2,5.3,6.8,0.5,4.3,4,3,↑,2035+,4.82,哥伦比亚达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"Colombia Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-AU-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,大洋洲,澳大利亚,AU,country,general,无要求,18-35,country_specific,1.8,1.3,6.7,6.1,8.1,3.1,4.5,4.5,3.7,5.3,5.0,6.4,4.4,4.1,4.7,3.0,3.1,1.6,8.3,5.4,0.4,5.6,4.1,7.3,4.6,4.4,7.4,7.6,8.3,1.7,5.0,7.1,1.6,4.0,4,4,↑↑,2035+,5.41,澳大利亚达巴瓦拉(印度送餐人)：薪资水平偏低，AI替代抗性强，体力要求高,"Australia Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, strong AI resistance, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-NZ-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,大洋洲,新西兰,NZ,country,general,无要求,18-35,country_specific,1.7,1.6,6.3,6.1,7.8,2.6,4.0,3.8,3.1,4.8,4.8,6.3,4.7,4.2,4.6,2.4,2.9,1.6,8.6,5.5,0.7,6.0,4.2,7.0,4.7,5.0,7.0,7.5,8.5,2.0,5.4,6.9,2.0,4.1,4,3,↑,2035+,5.27,新西兰达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"New Zealand Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0605-ZA-general,交通运输与物流,TRA,快递最后一公里,达巴瓦拉(印度送餐人),Dabbawala (Mumbai Lunchbox Deliverer),9321,,非洲,南非,ZA,country,general,无要求,18-35,country_specific,1.4,1.6,6.1,5.9,7.6,1.9,3.8,4.2,1.3,4.2,3.8,5.0,3.8,3.3,4.5,2.7,2.9,2.2,8.3,4.8,0.7,5.6,3.1,6.7,4.3,3.7,7.1,7.7,8.7,1.5,5.3,6.8,0.9,4.2,4,3,↑,2035+,4.84,南非达巴瓦拉(印度送餐人)：薪资水平偏低，供过于求，AI替代抗性强,"South Africa Dabbawala (Mumbai Lunchbox Deliverer): relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
