id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
SVC-1402-AE-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,中亚/西亚,阿联酋,AE,country,general,无要求,18-28,global,1.9,3.4,6.3,7.0,6.3,6.5,5.1,5.2,3.8,4.9,5.1,5.0,5.7,4.7,5.0,5.4,5.3,1.3,6.6,3.4,1.7,5.8,3.8,7.2,7.1,5.5,5.6,7.7,6.2,3.3,6.6,5.4,5.1,4.3,3,3,↑,2032-2038,5.51,阿联酋游乐园操作员：薪资水平偏低,United Arab Emirates Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-IL-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,中亚/西亚,以色列,IL,country,general,无要求,18-28,global,2.3,3.7,5.7,7.2,5.4,5.3,5.0,4.7,3.2,5.1,4.3,4.9,6.0,4.4,5.1,5.3,5.2,1.4,6.5,3.5,1.7,5.9,3.8,7.0,6.3,6.4,5.7,7.4,5.8,3.0,6.7,5.4,4.9,4.1,2,2,↑,2032-2038,5.32,以色列游乐园操作员：薪资水平偏低,Israel Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-SA-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,中亚/西亚,沙特阿拉伯,SA,country,general,无要求,18-28,global,2.1,3.3,5.5,7.0,5.4,5.3,5.2,4.4,2.9,4.4,4.9,5.0,5.8,4.5,4.8,4.9,4.8,1.5,6.7,2.8,1.5,5.8,3.6,7.0,6.7,4.4,5.3,7.8,6.1,3.0,6.4,5.4,4.4,4.2,2,2,↑,2032-2038,5.2,沙特阿拉伯游乐园操作员：薪资水平偏低,Saudi Arabia Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-TR-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,中亚/西亚,土耳其,TR,country,general,无要求,18-28,global,2.0,3.6,5.6,7.0,5.8,5.8,5.0,4.6,1.9,4.2,3.9,4.9,5.8,4.5,5.0,5.3,5.0,1.3,6.5,3.0,1.3,5.7,3.9,7.2,6.3,4.8,5.4,7.7,6.1,2.7,7.0,5.5,4.1,4.2,3,2,↑,2032-2038,5.14,土耳其游乐园操作员：薪资水平偏低,Turkey Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-GB-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,西欧,英国,GB,country,general,无要求,18-28,global,2.0,3.5,5.8,7.1,6.0,6.5,5.5,4.3,3.5,4.9,4.8,5.2,5.8,5.2,5.2,5.4,5.2,1.4,6.3,3.5,1.8,5.9,4.2,7.0,6.6,6.4,5.9,7.3,6.1,3.4,6.5,5.6,5.6,3.8,2,3,↑,2032-2038,5.48,英国游乐园操作员：薪资水平偏低,United Kingdom Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-FR-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,西欧,法国,FR,country,general,无要求,18-28,global,1.8,3.3,5.9,7.2,6.5,6.3,5.6,4.6,3.3,4.7,5.2,5.4,6.1,5.8,5.8,4.8,5.3,1.6,6.6,2.9,1.8,6.4,4.5,7.1,6.5,6.3,5.7,7.6,6.1,3.4,6.9,5.6,5.2,4.0,3,2,↑,2032-2038,5.55,法国游乐园操作员：薪资水平偏低,France Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-DE-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,西欧,德国,DE,country,general,无要求,18-28,global,2.2,3.3,5.6,7.1,5.9,5.5,5.0,5.4,3.5,5.3,5.3,5.4,6.4,5.8,6.0,5.1,5.2,1.4,6.6,3.6,1.6,5.9,4.6,7.2,7.0,6.3,5.9,7.5,6.1,3.0,6.2,5.4,5.0,3.9,2,2,↑,2032-2038,5.59,德国游乐园操作员：薪资水平偏低,Germany Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-NL-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,西欧,荷兰,NL,country,general,无要求,18-28,global,2.1,3.4,5.5,7.6,5.6,5.6,5.2,5.1,3.7,4.8,5.3,5.5,6.5,5.8,5.9,5.1,4.9,1.3,6.7,3.3,1.9,6.1,5.2,6.7,6.8,6.5,5.8,7.7,6.2,3.0,6.6,6.0,5.5,4.2,2,2,↑,2032-2038,5.61,荷兰游乐园操作员：薪资水平偏低,Netherlands Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-CH-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,西欧,瑞士,CH,country,general,无要求,18-28,global,1.8,3.8,5.8,7.2,5.8,5.7,5.2,5.5,4.8,5.0,5.5,5.2,6.3,6.1,5.6,5.1,4.8,1.1,6.5,3.7,1.6,6.5,5.0,6.9,6.6,6.3,5.6,7.3,6.0,3.2,6.5,5.9,5.6,4.1,2,2,↑,2032-2038,5.69,瑞士游乐园操作员：发展平稳,Switzerland Amusement Park Ride Operator: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-SE-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,北欧,瑞典,SE,country,general,无要求,18-28,global,2.2,3.8,5.3,7.5,5.3,5.5,5.3,5.1,3.3,4.7,5.4,5.3,6.4,6.1,5.7,4.8,5.1,1.1,6.3,3.1,1.4,6.3,4.9,7.1,6.4,7.0,5.8,7.8,6.2,2.9,6.0,5.6,5.4,4.3,2,2,↑,2032-2038,5.53,瑞典游乐园操作员：薪资水平偏低,Sweden Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-DK-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,北欧,丹麦,DK,country,general,无要求,18-28,global,2.2,3.5,5.3,7.4,5.3,5.7,4.8,5.1,4.0,5.1,5.3,5.4,6.4,6.0,6.2,5.2,5.1,1.3,6.8,3.5,1.9,6.1,5.3,7.0,6.8,7.2,5.5,7.8,6.0,3.0,6.1,5.9,5.7,4.2,2,2,↑,2032-2038,5.67,丹麦游乐园操作员：薪资水平偏低,Denmark Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-FI-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,北欧,芬兰,FI,country,general,无要求,18-28,global,2.3,3.6,5.6,7.2,5.1,4.8,5.0,4.7,3.0,4.4,5.1,5.4,6.3,5.9,5.8,5.2,4.7,1.5,6.5,3.3,1.9,6.5,5.3,7.2,6.7,7.1,5.4,7.8,6.3,3.3,6.0,5.6,5.5,3.9,2,2,↑,2032-2038,5.48,芬兰游乐园操作员：薪资水平偏低,Finland Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-IT-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,南欧,意大利,IT,country,general,无要求,18-28,global,2.2,3.4,6.1,7.0,6.1,6.4,5.5,4.6,3.1,4.6,4.6,5.0,6.3,4.7,4.9,4.8,4.9,1.4,6.6,3.0,1.5,5.9,4.5,7.2,6.7,5.3,5.5,7.6,5.9,2.9,6.7,5.4,4.7,4.3,3,2,↑,2032-2038,5.37,意大利游乐园操作员：薪资水平偏低,Italy Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-ES-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,南欧,西班牙,ES,country,general,无要求,18-28,global,1.8,3.8,5.9,7.2,6.5,6.5,5.5,4.8,2.7,4.4,4.6,5.1,6.0,4.9,5.1,4.9,5.1,1.6,6.6,2.9,1.4,6.0,4.6,7.2,6.4,5.7,5.5,7.6,6.1,3.4,6.9,5.4,5.1,3.9,3,2,↑,2032-2038,5.37,西班牙游乐园操作员：薪资水平偏低,Spain Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-PT-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,南欧,葡萄牙,PT,country,general,无要求,18-28,global,1.8,3.8,5.6,6.7,5.8,5.7,5.4,4.4,2.0,4.1,4.5,5.0,5.8,5.2,5.3,5.1,4.8,1.6,6.4,3.0,1.9,6.3,4.3,7.1,6.6,6.5,5.7,7.5,6.2,2.7,6.7,5.3,5.3,4.3,3,2,↑,2032-2038,5.28,葡萄牙游乐园操作员：薪资水平偏低,Portugal Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-PL-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,东欧,波兰,PL,country,general,无要求,18-28,global,1.9,3.5,5.4,7.4,5.1,4.9,5.2,4.7,2.8,4.7,4.6,5.0,6.2,4.8,5.4,4.7,4.7,1.3,6.8,3.1,1.7,6.4,4.6,7.2,6.5,6.2,5.2,7.3,6.2,3.1,6.4,5.7,5.3,4.1,2,2,↑,2032-2038,5.36,波兰游乐园操作员：薪资水平偏低,Poland Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-CZ-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,东欧,捷克,CZ,country,general,无要求,18-28,global,2.1,3.2,5.3,6.9,5.2,5.3,5.0,4.3,2.5,4.5,5.2,5.2,6.4,5.4,5.4,4.8,4.8,1.5,6.6,3.3,1.4,6.1,4.9,6.8,6.3,6.0,5.4,7.3,5.9,3.0,6.3,5.7,5.0,4.3,2,2,↑,2032-2038,5.32,捷克游乐园操作员：薪资水平偏低,Czech Republic Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-RU-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,东欧,俄罗斯,RU,country,general,无要求,18-28,global,1.9,3.7,5.4,6.7,5.1,5.5,5.2,3.6,2.4,4.7,4.0,4.9,5.7,5.0,5.1,4.7,4.8,1.5,6.3,3.0,1.3,6.0,3.7,7.0,6.2,5.8,5.8,7.8,5.7,3.2,6.5,5.7,3.7,4.0,2,2,↑,2032-2038,5.1,俄罗斯游乐园操作员：薪资水平偏低,Russia Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-US-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,北美,美国,US,country,general,无要求,18-28,global,1.8,3.5,5.9,7.1,6.6,6.8,5.5,4.3,3.9,5.5,4.4,5.0,5.8,4.6,5.0,5.1,5.3,1.6,6.5,3.5,1.6,6.1,4.2,7.4,6.7,6.3,5.7,7.2,6.0,3.3,6.8,5.4,5.3,3.8,3,3,↑,2032-2038,5.5,美国游乐园操作员：薪资水平偏低,United States Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-CA-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,北美,加拿大,CA,country,general,无要求,18-28,global,1.9,3.7,5.9,7.1,5.6,6.2,5.3,4.5,3.8,5.1,5.3,5.3,6.4,5.4,5.3,5.2,5.1,1.6,6.6,3.4,1.5,6.1,4.3,7.2,6.4,6.6,5.8,7.7,6.3,3.2,6.6,5.5,5.6,3.8,2,2,↑,2032-2038,5.54,加拿大游乐园操作员：薪资水平偏低,Canada Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-MX-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,北美,墨西哥,MX,country,general,无要求,18-28,global,2.1,3.5,5.6,6.6,6.1,6.3,4.8,3.6,1.9,4.2,4.2,5.0,5.7,4.2,5.0,5.1,5.2,1.7,6.5,3.1,1.5,5.8,3.7,6.9,6.2,5.3,5.7,7.5,5.8,2.9,6.7,5.7,4.0,4.0,3,2,↑,2032-2038,5.09,墨西哥游乐园操作员：薪资水平偏低,Mexico Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-BR-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,南美,巴西,BR,country,general,无要求,18-28,global,2.1,3.5,5.7,6.9,5.6,5.9,5.1,4.5,2.3,4.7,4.4,5.1,5.9,4.2,4.9,4.7,4.7,1.4,6.5,2.8,1.3,5.8,4.2,7.0,6.4,5.2,5.8,7.6,6.0,2.8,6.6,5.7,4.0,3.9,2,2,↑,2032-2038,5.19,巴西游乐园操作员：薪资水平偏低,Brazil Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-AR-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,南美,阿根廷,AR,country,general,无要求,18-28,global,2.3,3.3,5.3,6.8,5.3,5.3,5.1,4.0,1.6,4.3,3.8,4.9,5.7,4.5,4.9,5.3,5.3,1.6,6.2,2.9,1.6,6.0,4.0,7.2,6.7,5.7,5.4,7.6,6.2,2.7,6.4,5.6,4.0,4.4,2,2,↑,2032-2038,5.08,阿根廷游乐园操作员：薪资水平偏低,Argentina Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-CL-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,南美,智利,CL,country,general,无要求,18-28,global,2.1,3.4,5.6,6.7,5.0,5.3,4.9,4.7,2.2,4.1,4.6,5.0,6.1,5.0,5.1,5.1,4.8,1.5,6.4,2.9,1.7,6.1,4.0,7.0,6.6,5.5,5.5,7.3,6.0,2.9,6.3,5.5,4.7,4.4,2,2,↑,2032-2038,5.19,智利游乐园操作员：薪资水平偏低,Chile Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-CO-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,南美,哥伦比亚,CO,country,general,无要求,18-28,global,1.9,3.4,5.7,7.1,5.2,5.5,5.2,3.6,2.0,4.4,4.0,4.9,6.1,4.5,4.8,5.0,4.9,1.4,6.2,2.9,1.4,5.9,3.5,6.9,6.2,5.1,5.4,7.4,5.9,2.9,6.9,5.6,4.1,4.4,2,2,↑,2032-2038,5.06,哥伦比亚游乐园操作员：薪资水平偏低,Colombia Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-AU-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,大洋洲,澳大利亚,AU,country,general,无要求,18-28,global,1.9,3.5,6.2,7.1,6.3,6.5,5.3,5.5,4.1,4.8,5.5,5.3,6.3,5.8,5.6,5.3,5.1,1.4,6.3,3.2,1.8,6.2,4.9,6.9,7.0,6.8,5.8,7.2,6.3,3.3,6.2,5.8,5.7,4.0,3,3,↑,2032-2038,5.68,澳大利亚游乐园操作员：薪资水平偏低,Australia Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-NZ-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,大洋洲,新西兰,NZ,country,general,无要求,18-28,global,1.8,3.5,6.0,7.1,5.9,5.9,5.4,4.4,3.0,4.6,5.4,5.4,6.2,5.6,5.7,4.8,5.3,1.5,6.4,3.0,1.8,6.4,5.1,6.9,6.6,7.0,5.7,7.2,6.2,3.1,6.4,5.8,5.1,4.2,3,2,↑,2032-2038,5.51,新西兰游乐园操作员：薪资水平偏低,New Zealand Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-ZA-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,非洲,南非,ZA,country,general,无要求,18-28,global,2.1,3.6,5.8,7.2,5.8,5.6,4.7,4.3,2.0,4.6,3.8,5.0,5.6,5.1,5.4,5.3,4.9,1.5,6.2,2.6,1.6,5.8,3.7,7.1,6.5,5.3,5.1,7.2,6.3,3.3,6.4,5.5,4.0,4.2,2,2,↑,2032-2038,5.12,南非游乐园操作员：薪资水平偏低,South Africa Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-NG-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,非洲,尼日利亚,NG,country,general,无要求,18-28,global,1.8,3.5,5.1,6.9,4.5,4.5,4.6,3.6,1.5,4.0,3.9,4.8,6.0,4.4,4.8,5.0,4.9,1.8,6.3,2.8,1.2,5.6,3.6,6.8,6.2,4.9,5.4,7.8,5.7,2.5,6.3,5.7,4.2,4.1,2,2,↑,2032-2038,4.91,尼日利亚游乐园操作员：薪资水平偏低,Nigeria Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-KE-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,非洲,肯尼亚,KE,country,general,无要求,18-28,global,1.8,3.4,5.2,6.9,5.0,5.6,5.0,3.5,1.4,3.8,3.8,4.9,6.0,4.5,4.8,4.9,5.2,1.9,6.3,2.6,1.3,6.0,3.6,6.9,6.1,5.0,5.7,7.3,6.0,3.0,7.0,5.4,3.8,4.0,2,2,↑,2032-2038,4.92,肯尼亚游乐园操作员：薪资水平偏低,Kenya Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1402-EG-general,服务业与消费,SVC,休闲娱乐,游乐园操作员,Amusement Park Ride Operator,9629,39-3091.00,非洲,埃及,EG,country,general,无要求,18-28,global,1.7,3.6,5.7,6.7,5.9,5.6,5.2,3.6,1.5,3.9,4.1,4.9,5.9,4.0,5.0,5.1,4.8,1.6,6.5,2.7,1.6,6.1,3.6,7.1,6.3,4.8,5.3,7.2,5.9,3.1,6.8,5.3,3.9,4.2,2,2,↑,2032-2038,5.02,埃及游乐园操作员：薪资水平偏低,Egypt Amusement Park Ride Operator: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-CN-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东亚,中国,CN,country,general,专科/证书,20-32,global,4.3,3.9,6.2,6.8,6.1,6.1,5.5,4.4,4.8,4.4,5.1,5.9,5.7,3.1,3.9,5.2,5.2,1.4,7.1,4.5,1.6,5.5,3.3,7.0,7.1,5.4,5.6,6.9,6.1,3.2,6.8,5.1,4.0,3.8,2,3,↑,2032-2038,5.32,中国保龄球馆/台球厅经理：发展平稳,China Bowling Alley / Billiards Hall Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-JP-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东亚,日本,JP,country,general,专科/证书,20-32,global,4.4,3.8,6.2,7.5,6.4,6.6,5.7,5.2,5.5,5.2,5.6,6.1,5.6,4.0,4.2,5.5,5.0,1.2,7.0,5.0,1.7,5.8,3.2,7.3,7.5,5.1,5.6,6.9,6.2,2.8,6.6,5.7,4.1,3.7,3,3,↑,2032-2038,5.6,日本保龄球馆/台球厅经理：发展平稳,Japan Bowling Alley / Billiards Hall Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-KR-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东亚,韩国,KR,country,general,专科/证书,20-32,global,4.2,3.8,5.9,7.2,6.3,6.5,5.2,4.3,5.2,4.6,5.3,6.0,5.6,3.3,4.2,5.5,5.2,1.6,7.0,4.7,1.6,5.9,3.1,6.9,7.1,5.3,5.3,7.3,5.8,3.3,6.2,5.5,4.4,4.3,2,3,↑,2032-2038,5.4,韩国保龄球馆/台球厅经理：发展平稳,South Korea Bowling Alley / Billiards Hall Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-TW-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东亚,中国台湾地区,TW,region,general,专科/证书,20-32,global,4.0,3.7,5.6,7.3,5.8,6.0,5.3,4.3,4.4,4.6,5.0,6.0,5.9,4.0,4.8,5.1,5.2,1.7,7.1,4.5,1.3,5.7,3.5,7.2,7.0,5.8,5.3,7.0,5.8,3.0,6.1,5.2,4.5,4.3,2,2,↑,2032-2038,5.37,中国台湾地区保龄球馆/台球厅经理：薪资水平偏低,Taiwan (China) Bowling Alley / Billiards Hall Manager: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-HK-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东亚,中国香港地区,HK,region,general,专科/证书,20-32,global,4.3,3.9,5.8,7.2,6.4,6.2,5.1,4.3,5.5,5.2,5.2,6.0,6.0,3.8,4.8,4.9,4.8,1.4,7.1,4.7,1.5,6.1,3.4,7.1,7.4,6.1,5.4,7.0,5.9,3.2,6.7,5.5,5.6,4.0,2,3,↑,2032-2038,5.52,中国香港地区保龄球馆/台球厅经理：发展平稳,Hong Kong (China) Bowling Alley / Billiards Hall Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-SG-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东南亚,新加坡,SG,country,general,专科/证书,20-32,global,4.0,3.7,5.6,7.1,6.1,6.2,5.1,5.2,5.6,5.3,6.0,6.2,6.0,4.3,4.7,4.8,5.3,1.0,6.8,4.7,1.8,5.9,4.0,7.2,7.0,6.0,5.3,6.8,6.0,3.2,6.3,5.7,5.5,4.2,2,2,↑,2032-2038,5.64,新加坡保龄球馆/台球厅经理：发展平稳,Singapore Bowling Alley / Billiards Hall Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-TH-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东南亚,泰国,TH,country,general,专科/证书,20-32,global,4.0,3.6,5.9,6.7,6.0,6.2,5.4,4.5,3.8,4.6,5.2,5.9,5.7,5.0,5.1,5.2,5.3,1.6,6.8,4.1,1.6,6.2,3.8,7.2,7.1,6.2,5.5,7.2,6.2,3.0,6.7,5.6,4.6,4.3,3,2,↑,2032-2038,5.43,泰国保龄球馆/台球厅经理：薪资水平偏低,Thailand Bowling Alley / Billiards Hall Manager: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-VN-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东南亚,越南,VN,country,general,专科/证书,20-32,global,3.7,3.5,5.7,6.7,5.8,5.3,4.8,3.6,3.9,4.5,4.8,5.9,6.0,4.4,5.0,5.2,5.1,1.6,7.0,4.1,1.2,6.1,3.5,6.8,7.1,5.2,5.4,7.1,6.3,3.1,6.4,5.6,4.1,3.9,2,2,↑,2032-2038,5.26,越南保龄球馆/台球厅经理：薪资水平偏低,Vietnam Bowling Alley / Billiards Hall Manager: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-1403-ID-general,服务业与消费,SVC,休闲娱乐,保龄球馆/台球厅经理,Bowling Alley / Billiards Hall Manager,1431,11-9071.00,东南亚,印度尼西亚,ID,country,general,专科/证书,20-32,global,4.3,3.4,5.7,7.0,5.4,5.6,5.2,3.9,3.7,4.2,4.7,5.8,6.2,4.6,5.3,5.1,4.9,1.7,6.8,4.3,1.6,6.1,4.0,6.8,7.3,5.3,5.6,6.7,6.0,3.2,6.6,5.6,4.0,4.1,2,2,↑,2032-2038,5.26,印度尼西亚保龄球馆/台球厅经理：薪资水平偏低,Indonesia Bowling Alley / Billiards Hall Manager: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
