id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
MED-1108-DE-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,西欧,德国,DE,country,general,大专/本科,20-26,global,5.4,4.8,7.1,8.2,7.9,7.8,7.2,6.4,7.9,8.1,8.5,5.9,8.3,5.6,4.1,6.9,7.3,0.9,7.6,7.5,5.3,6.1,5.1,8.0,4.8,7.1,7.4,6.6,7.0,6.7,2.0,5.6,7.3,3.0,3,3,↑,2035+,6.79,德国护理人员(院前急救)：AI替代抗性强，就业稳定,"Germany Paramedic: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-NL-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,西欧,荷兰,NL,country,general,大专/本科,20-26,global,5.0,5.7,6.5,7.6,7.1,6.6,6.8,6.8,7.9,8.6,8.5,5.9,8.1,6.1,5.9,6.9,6.7,0.9,7.8,8.5,5.6,5.6,5.9,8.6,4.6,9.8,7.0,6.7,6.8,6.1,1.8,5.2,7.3,3.2,3,2,↑,2035+,6.88,荷兰护理人员(院前急救)：AI替代抗性强，就业稳定,"Netherlands Paramedic: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-CH-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,西欧,瑞士,CH,country,general,大专/本科,20-26,global,5.3,5.0,7.5,7.9,6.1,5.8,7.4,6.4,9.4,8.9,8.5,5.9,8.6,4.9,4.6,7.5,6.3,1.1,7.9,9.1,6.5,6.6,4.9,8.0,4.6,7.4,7.0,6.9,7.4,6.8,1.4,5.6,7.3,2.8,3,2,↑,2035+,6.91,瑞士护理人员(院前急救)：薪资回报高，AI替代抗性强，就业稳定,"Switzerland Paramedic: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-SE-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,北欧,瑞典,SE,country,general,大专/本科,20-26,global,5.0,5.7,6.7,8.2,7.1,6.0,7.4,6.6,6.7,7.4,7.7,5.9,7.8,7.6,5.9,6.7,5.5,1.2,8.0,8.3,5.0,5.6,6.4,8.2,4.4,10.0,7.0,7.3,6.7,6.7,1.2,5.0,7.9,3.2,3,2,↑,2035+,6.76,瑞典护理人员(院前急救)：AI替代抗性强，工作时间规律，就业稳定,"Sweden Paramedic: strong AI resistance, regular working hours, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-DK-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,北欧,丹麦,DK,country,general,大专/本科,20-26,global,5.0,5.3,6.5,7.8,5.9,5.4,6.6,6.4,7.9,7.9,8.2,5.7,8.8,7.1,5.1,7.3,6.7,1.2,7.9,7.5,5.9,5.1,5.6,8.0,4.0,9.8,7.8,6.9,7.1,6.4,2.0,5.8,7.9,4.2,3,2,↑,2035+,6.73,丹麦护理人员(院前急救)：AI替代抗性强，就业稳定,"Denmark Paramedic: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-FI-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,北欧,芬兰,FI,country,general,大专/本科,20-26,global,5.4,5.3,7.1,8.2,5.1,4.4,7.0,6.4,6.7,7.9,7.2,5.9,9.1,7.9,5.4,7.1,5.9,1.2,7.6,7.5,6.2,5.3,6.1,8.0,4.0,10.0,6.8,6.7,7.1,6.1,1.6,5.2,7.3,3.0,3,3,↑,2035+,6.64,芬兰护理人员(院前急救)：AI替代抗性强，工作时间规律,"Finland Paramedic: strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-IT-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,南欧,意大利,IT,country,general,大专/本科,20-26,global,4.8,5.6,7.1,8.1,7.5,7.2,6.6,7.4,5.5,7.4,8.2,5.4,7.3,2.6,2.6,7.1,6.1,1.2,8.2,7.3,4.7,4.3,3.9,8.6,4.4,5.6,7.4,6.7,7.3,6.2,1.8,5.0,6.5,4.0,3,3,↑,2035+,6.25,意大利护理人员(院前急救)：AI替代抗性强，加班文化严重，就业稳定,"Italy Paramedic: strong AI resistance, heavy overtime culture, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-ES-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,南欧,西班牙,ES,country,general,大专/本科,20-26,global,5.0,5.1,6.7,7.5,6.9,6.2,6.2,6.8,4.6,6.4,7.5,5.9,7.1,3.4,3.1,6.9,6.1,1.2,8.2,7.3,5.9,5.3,3.6,8.0,4.6,7.7,7.0,7.2,6.7,6.2,2.0,4.8,6.5,4.0,3,3,↑,2035+,6.16,西班牙护理人员(院前急救)：AI替代抗性强，加班文化严重，就业稳定,"Spain Paramedic: strong AI resistance, heavy overtime culture, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-PT-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,南欧,葡萄牙,PT,country,general,大专/本科,20-26,global,4.7,4.8,6.7,7.8,5.5,6.0,6.2,4.8,4.6,6.4,7.2,5.7,6.6,3.4,2.9,7.3,5.9,1.7,7.8,6.7,4.4,4.3,3.4,8.6,4.0,7.1,7.0,7.0,6.8,6.7,2.4,5.0,6.7,3.6,3,3,↑,2035+,5.87,葡萄牙护理人员(院前急救)：AI替代抗性强，加班文化严重,"Portugal Paramedic: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-PL-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,东欧,波兰,PL,country,general,大专/本科,20-26,global,5.0,4.7,6.7,7.2,6.5,6.6,6.2,4.8,3.7,5.9,6.7,5.2,7.3,4.6,3.9,6.1,6.3,1.4,7.6,7.3,5.3,5.8,2.9,7.8,4.8,7.1,6.8,7.0,6.8,6.7,1.8,5.2,6.3,3.0,3,2,↑,2035+,5.93,波兰护理人员(院前急救)：薪资水平偏低，AI替代抗性强,"Poland Paramedic: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-CZ-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,东欧,捷克,CZ,country,general,大专/本科,20-26,global,5.4,5.1,6.5,7.5,6.5,5.8,6.0,5.8,5.2,6.4,7.0,5.7,6.8,4.4,4.9,6.3,6.1,1.4,8.2,6.9,4.4,4.8,4.6,8.0,5.0,7.4,7.4,7.2,6.8,6.7,1.8,5.8,6.1,3.6,3,2,↑,2035+,6.1,捷克护理人员(院前急救)：AI替代抗性强,Czech Republic Paramedic: strong AI resistance,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-RU-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,东欧,俄罗斯,RU,country,general,大专/本科,20-26,global,5.1,5.1,5.7,7.3,6.7,7.0,5.8,5.2,3.4,4.9,6.2,5.4,7.1,2.9,2.1,6.7,5.9,1.4,7.9,6.9,5.6,4.6,2.4,8.4,4.6,5.9,6.6,6.9,6.8,5.8,2.0,4.8,4.1,3.4,3,2,↑,2035+,5.6,俄罗斯护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Russia Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-US-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,北美,美国,US,country,general,大专/本科,20-26,global,5.6,5.1,6.9,8.2,9.7,8.8,7.0,7.2,9.7,9.6,7.7,5.7,5.8,1.1,2.6,6.7,6.7,0.9,7.9,9.1,6.5,5.8,2.6,8.0,5.6,8.9,7.0,7.0,7.3,6.8,1.4,5.0,6.5,2.6,3,2,↑,2035+,6.77,美国护理人员(院前急救)：薪资回报高，AI替代抗性强，加班文化严重,"United States Paramedic: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-CA-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,北美,加拿大,CA,country,general,大专/本科,20-26,global,5.4,5.7,7.3,7.5,7.5,7.4,6.8,6.8,9.4,8.1,8.2,6.2,6.8,4.6,4.9,6.9,7.1,1.1,7.6,7.5,5.9,4.3,4.1,8.0,4.6,9.5,7.2,6.7,6.7,6.5,1.8,5.4,7.5,3.4,3,2,↑,2035+,6.73,加拿大护理人员(院前急救)：薪资回报高，AI替代抗性强，就业稳定,"Canada Paramedic: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-MX-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,北美,墨西哥,MX,country,general,大专/本科,20-26,global,4.7,5.3,5.1,7.0,6.9,7.4,5.6,4.8,3.1,5.1,6.5,5.2,6.3,2.6,3.1,6.5,6.5,1.8,7.9,6.5,5.0,5.8,1.9,7.6,5.4,4.7,6.8,7.0,6.7,6.2,1.4,4.2,5.1,3.4,3,2,↑,2035+,5.54,墨西哥护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Mexico Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-BR-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,南美,巴西,BR,country,general,大专/本科,20-26,global,5.3,5.3,5.3,7.2,7.3,8.2,6.4,4.6,4.0,5.9,6.5,5.2,6.1,2.9,2.6,6.5,6.5,1.4,7.6,6.7,4.1,5.1,2.6,8.6,5.8,5.6,6.8,6.7,6.7,5.9,2.6,5.2,4.9,2.6,3,2,↑,2035+,5.71,巴西护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Brazil Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-AR-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,南美,阿根廷,AR,country,general,大专/本科,20-26,global,4.5,4.8,6.3,7.3,6.5,6.0,6.0,5.0,3.7,4.9,7.2,5.4,7.6,2.4,2.4,6.7,5.5,1.2,8.2,6.7,5.3,4.8,2.4,7.4,4.4,4.7,7.0,6.6,7.1,5.3,2.4,5.4,5.1,3.6,3,2,↑,2035+,5.68,阿根廷护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Argentina Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-CL-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,南美,智利,CL,country,general,大专/本科,20-26,global,4.5,4.7,5.9,7.6,5.5,5.0,5.8,4.6,4.9,6.9,7.2,5.7,7.3,3.6,3.6,6.1,5.7,1.7,7.9,7.1,4.4,5.8,2.9,7.4,5.2,5.3,6.8,7.5,6.8,6.1,2.0,5.4,6.1,3.4,3,2,↑,2035+,5.85,智利护理人员(院前急救)：AI替代抗性强,Chile Paramedic: strong AI resistance,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-CO-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,南美,哥伦比亚,CO,country,general,大专/本科,20-26,global,4.5,5.3,5.5,7.6,6.1,6.6,6.0,4.6,3.4,5.9,6.7,5.4,6.6,3.1,3.1,6.1,5.5,1.8,8.4,6.1,4.7,6.3,1.9,7.4,5.2,4.4,5.4,7.5,6.8,5.5,2.4,4.8,3.9,2.4,3,2,↑,2035+,5.57,哥伦比亚护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Colombia Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-AU-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,大洋洲,澳大利亚,AU,country,general,大专/本科,20-26,global,5.4,5.3,7.3,7.6,7.5,6.6,6.4,7.2,9.4,8.1,8.7,6.2,8.3,5.9,3.6,6.9,6.7,0.9,7.6,8.3,5.3,6.1,3.9,8.4,5.6,8.9,6.6,6.6,6.8,7.0,1.8,4.6,7.9,2.6,3,2,↑,2035+,6.84,澳大利亚护理人员(院前急救)：薪资回报高，AI替代抗性强，就业稳定,"Australia Paramedic: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-NZ-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,大洋洲,新西兰,NZ,country,general,大专/本科,20-26,global,5.4,5.1,6.9,8.2,5.7,5.2,6.2,7.0,7.3,7.6,7.2,5.9,7.6,5.6,4.6,6.3,6.1,0.9,8.0,7.5,5.6,5.6,5.6,8.6,4.2,10.0,7.2,6.9,7.0,6.8,2.0,6.0,7.3,3.4,3,2,↑,2035+,6.58,新西兰护理人员(院前急救)：AI替代抗性强,New Zealand Paramedic: strong AI resistance,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-ZA-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,非洲,南非,ZA,country,general,大专/本科,20-26,global,5.3,5.3,5.5,7.2,5.5,5.4,6.0,5.2,5.2,6.4,7.0,5.7,6.6,2.4,2.1,5.9,5.1,1.8,8.2,6.5,4.1,5.8,2.6,8.0,5.6,5.3,5.6,6.9,7.1,5.3,2.4,5.0,6.1,2.4,3,2,↑,2035+,5.68,南非护理人员(院前急救)：AI替代抗性强，加班文化严重,"South Africa Paramedic: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-NG-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,非洲,尼日利亚,NG,country,general,大专/本科,20-26,global,4.8,4.4,4.1,7.3,5.9,6.6,4.2,3.8,1.3,3.4,5.0,4.9,6.8,1.9,2.9,6.3,5.3,1.8,8.4,6.1,3.8,5.8,1.1,7.6,5.0,3.8,5.0,6.9,7.3,4.9,2.0,5.2,4.9,2.4,2,1,→,2035+,5.05,尼日利亚护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Nigeria Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-KE-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,非洲,肯尼亚,KE,country,general,大专/本科,20-26,global,5.0,5.0,4.3,6.9,5.5,5.6,4.2,3.8,3.1,3.9,6.2,5.2,6.8,2.1,3.1,6.3,5.5,1.7,8.3,6.1,4.4,5.6,1.9,7.2,5.2,5.0,5.0,6.9,7.3,5.2,2.6,5.4,5.5,2.4,3,1,→,2035+,5.23,肯尼亚护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Kenya Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1108-EG-general,医疗与健康,MED,医疗管理,护理人员(院前急救),Paramedic,3258,29-2043.00,非洲,埃及,EG,country,general,大专/本科,20-26,global,5.3,5.0,4.9,7.2,6.7,7.0,5.2,5.6,1.9,5.4,6.5,5.2,5.8,2.1,2.6,6.7,5.7,1.7,8.4,6.7,4.1,6.1,1.1,7.4,4.8,1.4,5.4,6.7,6.7,5.3,2.0,4.6,4.3,3.0,3,2,↑,2035+,5.31,埃及护理人员(院前急救)：薪资水平偏低，AI替代抗性强，加班文化严重,"Egypt Paramedic: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-CN-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东亚,中国,CN,country,general,大专/本科,20-26,global,4.0,3.8,7.3,7.3,9.0,9.0,6.6,5.4,4.7,7.3,7.0,8.4,4.9,1.4,2.9,6.8,6.7,1.6,4.0,5.9,6.8,4.9,3.9,6.7,5.6,5.3,6.8,6.7,2.0,4.5,1.5,4.4,4.2,3.7,3,1,→,2026-2030,5.98,中国病案编码员：AI替代风险较高，加班文化严重,"China Health Information Technician: high AI displacement risk, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-JP-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东亚,日本,JP,country,general,大专/本科,20-26,global,4.4,4.2,7.3,8.1,7.8,7.4,7.6,6.6,5.6,7.1,8.2,9.1,5.9,2.7,4.6,7.2,6.3,1.1,3.9,7.1,6.2,5.1,4.9,6.9,6.0,4.4,7.2,6.5,2.3,4.7,1.1,5.0,4.6,2.9,3,1,→,2026-2030,6.33,日本病案编码员：人才需求旺盛，AI替代风险较高，加班文化严重,"Japan Health Information Technician: strong talent demand, high AI displacement risk, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-KR-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东亚,韩国,KR,country,general,大专/本科,20-26,global,4.0,4.4,8.1,7.6,6.8,7.2,7.2,7.0,5.9,7.6,7.0,8.9,6.6,2.4,4.4,7.4,6.7,0.8,3.8,6.7,7.4,5.4,3.4,6.1,5.0,3.2,6.8,7.0,1.8,4.2,1.7,5.0,5.6,3.5,3,1,→,2026-2030,6.27,韩国病案编码员：AI替代风险较高，加班文化严重,"South Korea Health Information Technician: high AI displacement risk, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-TW-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东亚,中国台湾地区,TW,region,general,大专/本科,20-26,global,4.3,4.5,7.7,8.1,6.4,6.0,6.8,6.4,4.1,7.3,7.2,8.4,6.1,2.9,4.1,6.4,5.7,0.8,3.8,6.7,7.1,4.4,5.1,6.1,4.6,6.5,6.6,7.1,2.0,4.4,2.5,5.0,5.8,3.1,3,1,→,2026-2030,6.07,中国台湾地区病案编码员：薪资水平偏低，AI替代风险较高，加班文化严重,"Taiwan (China) Health Information Technician: relatively low pay, high AI displacement risk, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-HK-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东亚,中国香港地区,HK,region,general,大专/本科,20-26,global,4.3,4.5,7.5,8.2,6.4,5.2,6.8,6.2,6.5,7.1,7.2,9.1,5.9,2.9,3.9,6.6,5.9,0.8,3.9,7.1,6.5,5.4,3.9,6.7,4.4,6.5,6.6,6.8,2.4,4.7,1.5,5.0,7.4,2.9,3,1,→,2026-2030,6.24,中国香港地区病案编码员：AI替代风险较高，加班文化严重,"Hong Kong (China) Health Information Technician: high AI displacement risk, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-SG-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东南亚,新加坡,SG,country,general,大专/本科,20-26,global,4.1,3.9,7.5,7.9,6.8,5.4,7.0,6.6,7.7,8.8,9.0,8.9,6.4,4.4,4.9,7.4,5.7,1.0,3.9,6.5,7.7,6.1,5.4,6.7,4.8,8.0,7.4,7.4,1.8,4.5,1.5,5.6,8.8,3.5,3,0,→,2026-2030,6.78,新加坡病案编码员：AI替代风险较高，就业稳定,"Singapore Health Information Technician: high AI displacement risk, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-TH-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东南亚,泰国,TH,country,general,大专/本科,20-26,global,4.4,3.9,5.9,7.3,6.8,6.2,6.6,5.4,3.2,5.1,7.0,8.4,7.6,6.2,6.4,6.0,6.3,1.6,4.1,5.1,5.9,5.4,5.4,5.5,5.0,7.1,6.2,7.3,1.5,4.1,1.9,5.0,5.2,2.7,3,0,→,2026-2030,5.96,泰国病案编码员：薪资水平偏低,Thailand Health Information Technician: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-VN-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东南亚,越南,VN,country,general,大专/本科,20-26,global,3.7,4.2,5.5,7.8,6.0,6.8,5.0,4.8,2.9,4.6,6.2,8.1,5.6,4.4,4.9,6.4,6.1,1.6,4.0,5.3,6.5,4.4,5.1,5.9,5.0,5.0,6.4,6.5,2.4,3.9,2.7,4.4,4.4,2.7,3,0,→,2026-2030,5.54,越南病案编码员：薪资水平偏低，AI替代风险较高,"Vietnam Health Information Technician: relatively low pay, high AI displacement risk",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-ID-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东南亚,印度尼西亚,ID,country,general,大专/本科,20-26,global,3.8,3.5,5.3,7.6,6.6,7.4,4.6,3.2,1.4,5.1,6.0,8.1,6.1,5.2,4.6,6.0,5.5,2.2,4.4,5.5,5.3,5.1,5.1,6.1,5.6,3.5,6.2,7.0,2.4,3.3,2.7,4.4,4.6,2.5,3,0,→,2026-2030,5.42,印度尼西亚病案编码员：薪资水平偏低,Indonesia Health Information Technician: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-MY-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东南亚,马来西亚,MY,country,general,大专/本科,20-26,global,3.8,4.1,5.9,7.6,6.8,6.6,5.8,5.2,3.8,6.3,6.7,8.4,6.1,5.4,4.9,6.6,5.9,1.4,4.1,5.5,7.4,5.6,4.9,6.3,5.2,5.6,6.4,7.3,1.8,3.8,2.1,4.8,6.2,3.1,3,0,→,2026-2030,6.0,马来西亚病案编码员：薪资水平偏低,Malaysia Health Information Technician: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-PH-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,东南亚,菲律宾,PH,country,general,大专/本科,20-26,global,4.1,4.4,5.3,7.5,6.0,6.2,5.2,4.6,3.5,5.6,5.7,8.1,7.2,3.9,5.4,5.6,6.3,1.7,3.9,5.7,5.6,5.9,5.4,5.3,5.4,5.9,6.6,6.7,1.5,3.9,2.1,5.2,6.8,2.7,3,0,→,2026-2030,5.71,菲律宾病案编码员：薪资水平偏低，AI替代风险较高,"Philippines Health Information Technician: relatively low pay, high AI displacement risk",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-IN-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,南亚,印度,IN,country,general,大专/本科,20-26,global,3.7,3.6,5.1,7.3,8.2,9.2,5.4,5.0,4.4,5.1,6.5,8.6,6.4,3.9,3.4,7.0,6.3,1.6,3.8,5.1,5.0,5.9,4.9,6.1,6.0,3.2,5.4,7.4,2.0,3.6,2.5,5.0,6.2,3.1,3,0,→,2026-2030,5.8,印度病案编码员：薪资水平偏低，AI替代风险较高,"India Health Information Technician: relatively low pay, high AI displacement risk",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-PK-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,南亚,巴基斯坦,PK,country,general,大专/本科,20-26,global,4.0,3.5,4.7,7.2,6.2,7.0,4.8,3.6,1.7,4.8,5.5,7.9,5.4,4.4,4.9,6.2,5.5,2.2,4.0,4.3,5.0,5.6,3.9,5.3,5.2,1.1,5.4,6.5,1.8,3.6,2.9,4.6,4.4,2.9,2,-1,→,2026-2030,5.13,巴基斯坦病案编码员：薪资水平偏低，AI替代风险较高,"Pakistan Health Information Technician: relatively low pay, high AI displacement risk",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-BD-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,南亚,孟加拉国,BD,country,general,大专/本科,20-26,global,4.0,4.1,4.5,7.0,5.8,6.6,5.2,3.6,0.5,3.6,5.5,8.1,6.9,4.2,4.9,6.6,5.7,1.9,4.4,4.7,5.9,5.1,4.4,5.3,5.4,2.6,6.2,6.5,1.7,3.5,2.1,4.2,5.0,2.7,2,-1,→,2026-2030,5.19,孟加拉国病案编码员：薪资水平偏低,Bangladesh Health Information Technician: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-1109-AE-general,医疗与健康,MED,医疗管理,病案编码员,Health Information Technician,3252,29-2072.00,中亚/西亚,阿联酋,AE,country,general,大专/本科,20-26,global,4.4,4.4,6.1,8.4,5.8,6.0,5.6,6.4,7.1,8.3,8.2,8.9,6.9,5.9,6.1,6.6,5.7,1.3,3.5,7.3,6.5,6.1,5.6,6.1,5.4,4.4,6.6,7.0,2.3,4.8,2.3,4.8,8.8,3.3,3,0,→,2026-2030,6.43,阿联酋病案编码员：AI替代风险较高，就业稳定,"United Arab Emirates Health Information Technician: high AI displacement risk, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
