id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
LAW-0805-ID-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,东南亚,印度尼西亚,ID,country,general,神学院,25-35,global,6.0,5.5,2.3,9.4,4.0,5.0,4.7,5.1,2.2,3.7,8.4,7.7,7.0,4.8,5.0,4.2,3.7,3.8,8.6,8.2,2.2,5.9,1.7,8.7,1.8,1.0,8.7,9.0,1.8,6.7,0.9,0.9,4.7,5.4,-1,-1,→,2035+,5.12,印度尼西亚天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Indonesia Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-MY-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,东南亚,马来西亚,MY,country,general,神学院,25-35,global,6.8,6.4,2.7,9.7,4.2,5.2,4.9,5.1,3.4,3.2,7.7,7.7,6.7,5.0,5.0,4.0,3.5,3.4,8.8,7.8,1.3,6.4,1.9,9.3,1.4,0.7,8.3,9.3,1.9,7.3,0.0,1.3,6.1,4.8,-1,-1,→,2035+,5.2,马来西亚天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Malaysia Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-PH-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,东南亚,菲律宾,PH,country,general,神学院,25-35,global,6.3,6.1,2.1,9.0,3.6,3.6,4.9,4.5,2.8,2.5,7.9,7.7,6.0,4.0,3.0,4.4,3.3,3.7,9.2,7.6,2.5,4.9,0.7,8.9,2.0,1.3,8.5,9.4,1.2,7.0,0.9,1.3,6.1,4.8,-1,-1,→,2035+,4.92,菲律宾天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Philippines Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-IN-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南亚,印度,IN,country,general,神学院,25-35,global,6.6,6.6,2.9,8.8,5.4,6.2,6.1,5.3,4.0,3.5,8.9,7.9,5.5,3.0,3.5,4.4,4.3,3.4,9.2,8.0,2.2,6.4,0.0,8.9,2.2,0.0,7.7,9.1,1.6,6.5,0.7,1.3,5.3,5.4,-1,-1,→,2035+,5.24,印度天主教神父：薪资水平偏低，AI替代抗性强，加班文化严重,"India Catholic Priest: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-PK-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南亚,巴基斯坦,PK,country,general,神学院,25-35,global,6.3,5.5,2.5,9.3,3.0,3.8,4.9,3.9,2.8,2.0,6.7,7.7,6.5,3.3,3.5,4.2,3.3,4.1,9.2,7.0,1.9,5.1,0.7,8.5,1.4,0.0,8.3,9.0,1.6,7.1,0.3,1.5,4.5,5.0,-2,-2,↓,2035+,4.7,巴基斯坦天主教神父：薪资水平偏低，AI替代抗性强，加班文化严重,"Pakistan Catholic Priest: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-BD-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南亚,孟加拉国,BD,country,general,神学院,25-35,global,6.0,5.4,2.5,8.8,3.0,3.8,4.7,4.7,2.2,2.7,7.4,7.4,5.5,3.0,3.2,3.8,3.5,4.1,9.1,6.6,1.9,5.1,0.4,7.9,1.0,0.0,7.5,9.0,1.8,6.4,1.5,0.5,4.7,5.2,-2,-2,↓,2035+,4.59,孟加拉国天主教神父：薪资水平偏低，AI替代抗性强，加班文化严重,"Bangladesh Catholic Priest: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-AE-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,中亚/西亚,阿联酋,AE,country,general,神学院,25-35,global,6.5,5.8,2.5,9.6,3.0,4.0,5.5,5.7,4.6,5.0,7.4,8.2,6.7,3.8,4.2,4.0,2.9,3.7,9.0,7.6,3.4,6.9,0.7,9.1,2.2,0.4,8.9,8.5,1.3,7.1,0.3,1.9,6.7,5.2,-1,-1,→,2035+,5.31,阿联酋天主教神父：AI替代抗性强,United Arab Emirates Catholic Priest: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-IL-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,中亚/西亚,以色列,IL,country,general,神学院,25-35,global,6.5,6.6,2.7,10.0,4.0,5.0,5.9,6.9,3.4,4.7,8.9,8.2,6.5,5.5,4.0,4.6,3.7,3.2,9.4,8.2,1.9,6.4,1.4,9.1,2.4,2.8,8.3,9.4,1.3,7.3,0.0,1.3,6.7,5.4,-1,-1,→,2035+,5.57,以色列天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Israel Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-SA-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,中亚/西亚,沙特阿拉伯,SA,country,general,神学院,25-35,global,6.9,6.4,1.3,9.0,2.2,2.6,4.9,4.9,2.8,3.7,7.7,7.7,5.5,4.8,3.7,4.0,2.9,3.5,9.0,6.2,1.6,5.9,0.7,8.1,1.0,0.0,8.3,9.1,1.0,7.3,0.7,0.9,5.7,5.0,-1,-1,→,2035+,4.72,沙特阿拉伯天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Saudi Arabia Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-TR-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,中亚/西亚,土耳其,TR,country,general,神学院,25-35,global,6.5,6.1,2.1,9.0,2.6,3.6,5.1,4.1,3.1,2.5,7.9,7.7,6.2,3.8,3.5,4.2,3.1,3.5,9.4,6.6,1.6,5.9,1.2,9.1,2.4,0.0,8.9,9.4,1.3,7.3,1.1,0.9,5.7,5.6,-1,-1,→,2035+,4.85,土耳其天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Turkey Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-GB-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,西欧,英国,GB,country,general,神学院,25-35,global,7.1,6.0,3.5,10.0,4.0,5.4,6.5,6.5,4.6,3.5,8.7,8.4,6.7,5.8,4.7,5.2,4.3,2.8,9.4,7.8,4.6,7.1,2.9,9.3,3.4,4.3,8.3,8.7,1.5,6.8,0.0,2.5,8.1,4.6,-1,0,→,2035+,5.99,英国天主教神父：AI替代抗性强，就业稳定,"United Kingdom Catholic Priest: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-FR-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,西欧,法国,FR,country,general,神学院,25-35,global,6.8,6.3,2.3,10.0,3.4,4.8,5.7,6.5,3.7,4.2,7.7,8.4,7.5,6.5,5.2,4.4,4.3,2.9,9.4,7.6,3.7,6.6,4.4,9.9,2.6,3.1,9.5,8.8,1.2,6.8,0.5,2.1,6.5,5.0,-1,-1,→,2035+,5.78,法国天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"France Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-DE-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,西欧,德国,DE,country,general,神学院,25-35,global,7.1,6.0,2.5,10.0,4.0,5.4,6.7,6.5,4.6,4.0,7.7,8.2,7.0,6.8,6.0,5.4,3.9,2.9,9.1,8.0,4.0,6.9,3.9,9.9,2.8,2.8,9.3,8.8,1.5,7.4,0.3,2.5,6.3,5.0,-1,0,→,2035+,5.91,德国天主教神父：AI替代抗性强，就业稳定,"Germany Catholic Priest: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-NL-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,西欧,荷兰,NL,country,general,神学院,25-35,global,6.9,6.6,3.3,10.0,3.8,4.8,5.9,6.3,4.6,4.2,8.2,8.4,7.5,7.5,6.7,5.4,4.3,3.2,8.8,7.8,4.3,8.1,4.7,9.3,2.4,4.3,8.7,9.4,1.6,7.0,0.0,1.7,7.9,5.4,-1,-1,→,2035+,6.04,荷兰天主教神父：AI替代抗性强，工作时间规律，就业稳定,"Netherlands Catholic Priest: strong AI resistance, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-CH-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,西欧,瑞士,CH,country,general,神学院,25-35,global,6.6,6.6,2.5,9.7,4.4,5.4,6.9,6.3,4.6,4.2,8.2,8.7,7.5,7.3,5.2,4.8,4.3,2.9,9.1,8.0,3.1,8.4,4.7,10.0,2.6,2.2,8.5,9.0,1.8,7.0,0.5,2.1,6.7,5.2,-1,-1,→,2035+,5.96,瑞士天主教神父：AI替代抗性强，就业稳定,"Switzerland Catholic Priest: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-SE-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,北欧,瑞典,SE,country,general,神学院,25-35,global,7.2,6.6,3.1,10.0,3.2,5.0,6.1,7.3,3.4,3.5,8.2,8.4,7.2,8.0,5.5,4.0,3.9,3.1,9.1,8.0,2.2,8.4,4.7,8.9,2.2,6.7,9.1,9.0,1.3,6.8,0.3,2.3,7.1,5.2,-1,-1,→,2035+,5.88,瑞典天主教神父：薪资水平偏低，AI替代抗性强，工作时间规律,"Sweden Catholic Priest: relatively low pay, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-DK-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,北欧,丹麦,DK,country,general,神学院,25-35,global,6.9,6.6,2.5,10.0,3.4,4.4,6.7,6.7,3.1,4.2,7.9,8.4,8.0,7.5,6.7,4.6,3.7,2.9,9.1,7.6,2.2,8.4,4.4,9.7,1.6,5.2,8.9,8.7,1.9,7.4,0.3,2.3,7.1,4.8,-1,-1,→,2035+,5.87,丹麦天主教神父：薪资水平偏低，AI替代抗性强，工作时间规律,"Denmark Catholic Priest: relatively low pay, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-FI-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,北欧,芬兰,FI,country,general,神学院,25-35,global,6.5,6.4,2.5,9.9,3.6,4.6,5.7,6.9,4.0,3.5,8.2,8.4,8.0,7.8,6.5,4.6,2.7,2.9,9.2,7.6,3.7,7.9,4.4,8.9,1.8,4.9,9.1,9.1,1.3,7.1,0.5,2.1,6.3,5.6,-1,-1,→,2035+,5.85,芬兰天主教神父：薪资水平偏低，AI替代抗性强，工作时间规律,"Finland Catholic Priest: relatively low pay, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-IT-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南欧,意大利,IT,country,general,神学院,25-35,global,6.8,6.6,2.3,9.3,3.0,3.6,5.1,5.1,2.5,3.5,8.4,7.9,6.7,4.8,4.7,5.0,4.1,3.5,8.8,6.8,3.4,6.4,2.2,8.9,1.8,0.7,8.3,9.3,1.8,7.1,0.7,1.9,5.9,5.6,-1,-1,→,2035+,5.15,意大利天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Italy Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-ES-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南欧,西班牙,ES,country,general,神学院,25-35,global,6.2,6.6,2.1,9.3,3.0,4.0,6.1,5.7,3.4,3.5,8.2,8.2,6.7,6.0,5.0,4.8,3.7,3.4,9.0,7.2,2.8,6.4,2.7,9.1,2.4,2.2,8.7,8.8,1.3,7.0,0.0,1.3,6.3,5.4,-1,-1,→,2035+,5.4,西班牙天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Spain Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-PT-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南欧,葡萄牙,PT,country,general,神学院,25-35,global,6.0,6.0,2.1,9.4,3.4,4.6,5.5,5.3,3.4,3.7,8.2,8.2,7.5,5.5,5.2,4.4,3.3,3.4,9.1,6.4,1.9,6.1,2.9,9.1,1.8,3.4,8.5,9.3,1.2,7.4,0.7,1.1,6.1,4.4,-1,-1,→,2035+,5.36,葡萄牙天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Portugal Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-PL-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,东欧,波兰,PL,country,general,神学院,25-35,global,6.2,5.8,2.7,9.9,3.0,3.2,6.1,5.1,2.8,2.7,6.9,7.9,7.7,5.8,4.7,4.6,3.7,3.4,9.0,7.2,2.8,7.1,3.7,8.1,1.8,1.3,9.1,8.7,1.5,7.6,0.7,1.7,6.1,5.2,-1,-1,→,2035+,5.28,波兰天主教神父：薪资水平偏低，AI替代抗性强,"Poland Catholic Priest: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-CZ-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,东欧,捷克,CZ,country,general,神学院,25-35,global,7.1,5.7,2.9,9.9,2.6,3.8,5.1,5.3,3.1,3.5,7.4,7.9,7.2,6.0,5.7,4.4,3.1,3.4,9.5,7.0,2.5,6.9,3.2,9.7,1.6,2.8,9.3,8.7,1.0,7.6,0.5,1.5,5.7,5.2,-1,-1,→,2035+,5.37,捷克天主教神父：薪资水平偏低，AI替代抗性强,"Czech Republic Catholic Priest: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-RU-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,东欧,俄罗斯,RU,country,general,神学院,25-35,global,6.9,6.4,2.1,9.4,3.2,4.6,4.3,4.3,3.1,3.7,7.9,7.2,6.2,4.8,4.7,5.2,3.9,3.8,9.0,7.4,2.8,6.1,0.9,8.3,1.6,2.2,7.9,9.4,1.5,7.1,0.7,1.3,4.5,4.2,-2,-1,→,2035+,5.02,俄罗斯天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Russia Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-US-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,北美,美国,US,country,general,神学院,25-35,global,7.1,6.1,3.5,9.7,5.0,5.6,6.9,6.7,4.9,4.0,8.7,8.2,5.7,4.8,4.0,5.8,3.5,3.2,9.4,9.0,4.0,7.1,1.4,9.7,2.8,4.0,8.3,9.1,1.2,6.8,0.0,1.1,6.5,4.8,-1,0,→,2035+,5.86,美国天主教神父：AI替代抗性强，就业稳定,"United States Catholic Priest: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-CA-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,北美,加拿大,CA,country,general,神学院,25-35,global,6.3,6.3,2.7,10.0,4.2,5.2,6.7,6.7,5.5,4.2,8.9,8.7,7.2,6.3,4.7,4.8,3.3,2.8,9.4,8.2,3.4,8.1,3.2,9.7,2.2,4.6,9.3,9.4,1.6,7.0,0.3,2.3,6.9,5.8,-1,-1,→,2035+,6.03,加拿大天主教神父：AI替代抗性强，就业稳定,"Canada Catholic Priest: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-MX-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,北美,墨西哥,MX,country,general,神学院,25-35,global,6.5,6.0,1.9,9.3,2.6,3.4,4.5,3.9,3.1,2.7,7.7,7.7,6.5,4.5,4.0,4.0,3.5,4.1,9.2,6.8,1.6,6.1,1.7,8.3,1.2,0.1,8.3,9.3,1.2,6.8,1.3,1.3,5.7,4.4,-2,-1,→,2035+,4.83,墨西哥天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Mexico Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-BR-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南美,巴西,BR,country,general,神学院,25-35,global,6.3,6.0,2.5,9.7,4.0,5.0,5.1,5.5,3.7,2.5,8.9,7.9,6.0,4.3,4.7,4.0,3.9,3.8,8.7,7.4,3.4,6.4,1.9,9.5,2.4,1.0,8.9,8.8,1.8,6.7,0.7,1.7,4.5,5.2,-1,-1,→,2035+,5.24,巴西天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Brazil Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-AR-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南美,阿根廷,AR,country,general,神学院,25-35,global,6.3,5.5,2.5,9.4,3.2,4.2,4.5,4.3,1.9,3.7,8.2,7.9,5.7,4.5,4.5,4.2,3.5,4.1,9.4,7.2,2.5,6.4,0.9,8.1,2.2,1.6,8.5,9.1,1.6,7.3,1.3,0.9,5.3,5.0,-1,-1,→,2035+,4.97,阿根廷天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Argentina Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-CL-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南美,智利,CL,country,general,神学院,25-35,global,6.5,6.0,2.1,9.9,2.8,4.2,5.3,5.7,2.8,2.7,7.2,8.2,6.5,5.0,3.7,4.8,3.7,3.7,9.4,7.0,2.2,7.1,1.4,8.5,2.4,0.4,8.3,8.7,1.5,7.0,0.1,0.7,5.3,5.4,-1,-1,→,2035+,5.07,智利天主教神父：薪资水平偏低，AI替代抗性强,"Chile Catholic Priest: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-CO-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,南美,哥伦比亚,CO,country,general,神学院,25-35,global,6.2,6.3,2.9,9.3,3.4,4.4,4.9,4.9,3.4,3.2,8.2,7.9,5.7,3.8,4.2,4.0,3.3,3.5,9.2,7.2,1.0,6.1,1.9,8.1,1.6,1.3,8.3,8.8,1.2,6.8,0.5,1.5,5.3,5.0,-1,-1,→,2035+,5.04,哥伦比亚天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Colombia Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-AU-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,大洋洲,澳大利亚,AU,country,general,神学院,25-35,global,6.9,6.6,3.1,10.0,3.8,5.6,6.3,6.7,4.3,3.5,8.9,8.4,7.0,6.8,6.5,4.6,3.5,2.8,9.5,8.6,2.8,7.9,4.2,9.1,2.2,4.0,8.7,9.4,1.9,7.6,0.7,2.3,7.3,5.4,-1,-1,→,2035+,5.95,澳大利亚天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Australia Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-NZ-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,大洋洲,新西兰,NZ,country,general,神学院,25-35,global,7.1,6.0,2.7,10.0,4.4,5.2,6.7,7.3,4.6,4.2,8.7,8.2,7.7,6.8,6.7,4.8,2.9,3.1,8.7,8.6,2.2,7.6,3.4,9.9,2.4,4.9,9.1,9.0,1.6,7.3,0.1,2.3,6.9,5.6,-1,-1,→,2035+,5.96,新西兰天主教神父：AI替代抗性强，就业稳定,"New Zealand Catholic Priest: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-ZA-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,非洲,南非,ZA,country,general,神学院,25-35,global,6.6,5.7,3.5,9.3,3.8,5.0,5.3,5.9,3.4,3.2,8.4,8.2,7.0,5.0,4.5,5.0,2.9,4.0,8.8,8.0,1.9,6.4,2.2,9.9,2.2,1.6,8.9,9.3,1.3,7.3,0.1,2.1,5.3,4.8,-1,-1,→,2035+,5.38,南非天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"South Africa Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-NG-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,非洲,尼日利亚,NG,country,general,神学院,25-35,global,5.9,5.7,2.5,8.8,3.6,5.4,4.7,4.9,2.2,2.7,8.4,7.2,6.2,3.5,3.7,4.0,2.7,3.7,9.0,7.8,1.3,5.1,0.4,8.3,1.4,0.0,7.5,8.8,1.5,7.1,1.3,1.1,5.5,4.6,-2,-1,→,2035+,4.8,尼日利亚天主教神父：薪资水平偏低，AI替代抗性强，加班文化严重,"Nigeria Catholic Priest: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-KE-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,非洲,肯尼亚,KE,country,general,神学院,25-35,global,6.3,5.7,3.3,9.4,4.8,4.8,4.9,4.7,2.2,2.7,8.2,7.9,6.7,4.5,3.5,3.6,2.7,3.5,9.0,7.8,1.0,6.4,1.2,8.9,1.0,0.7,8.9,8.8,1.9,6.8,0.5,0.7,5.3,4.6,-1,-2,↓,2035+,5.02,肯尼亚天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Kenya Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0805-EG-general,法律与社会服务,LAW,宗教,天主教神父,Catholic Priest,2636,21-2011.00,非洲,埃及,EG,country,general,神学院,25-35,global,6.3,5.5,2.3,9.0,3.4,3.2,5.1,3.7,2.5,3.2,7.9,7.4,5.2,4.0,3.5,3.8,3.3,4.0,8.6,6.6,1.6,5.6,1.2,8.3,2.0,0.0,8.3,9.3,1.5,6.7,0.7,1.3,5.5,4.6,-2,-1,→,2035+,4.76,埃及天主教神父：薪资水平偏低，AI替代抗性强，就业稳定,"Egypt Catholic Priest: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0806-CN-general,法律与社会服务,LAW,宗教,道教道士,Taoist Priest,2636,21-2011.00,东亚,中国,CN,country,general,道观教育,18-30,regional,4.6,3.5,2.1,9.1,2.2,1.7,3.3,2.7,1.7,2.8,6.9,8.7,5.7,4.2,5.5,3.4,3.0,2.5,9.3,4.8,1.0,6.4,3.1,7.1,3.5,4.0,9.0,7.1,2.8,4.9,0.9,1.7,2.1,3.8,-1,0,→,2035+,4.81,中国道教道士：薪资水平偏低，供过于求，AI替代抗性强,"China Taoist Priest: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0806-JP-general,法律与社会服务,LAW,宗教,道教道士,Taoist Priest,2636,21-2011.00,东亚,日本,JP,country,general,道观教育,18-30,regional,4.6,3.5,2.5,9.5,2.4,1.5,3.3,4.7,3.2,3.0,6.6,9.2,6.9,5.7,5.0,3.0,3.2,1.9,9.5,5.0,2.5,6.9,3.1,8.7,3.7,3.7,9.2,7.1,2.5,4.5,0.3,2.1,1.3,4.2,-1,0,→,2035+,5.22,日本道教道士：薪资水平偏低，供过于求，AI替代抗性强,"Japan Taoist Priest: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0806-KR-general,法律与社会服务,LAW,宗教,道教道士,Taoist Priest,2636,21-2011.00,东亚,韩国,KR,country,general,道观教育,18-30,regional,4.9,4.1,2.5,9.2,3.4,2.3,3.9,4.1,4.1,3.5,6.4,9.0,6.4,4.4,5.7,3.2,3.4,2.2,10.0,5.6,2.2,6.7,3.4,8.5,3.3,3.1,8.6,7.0,2.6,4.2,0.5,2.7,1.7,3.8,-1,0,→,2035+,5.28,韩国道教道士：薪资水平偏低，供过于求，AI替代抗性强,"South Korea Taoist Priest: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
